"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676708640669521E9,"2023-02-18 17:24:00.670 UTC+09:00"
"PAUSE",3.518755541677820E0,1.676708644188220E9,"2023-02-18 17:24:04.188 UTC+09:00"
