"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.067808333E-2,-4.518806458E0,3.624872589E1,3.965379333E1
2.073308334E-2,-4.686775208E0,3.622094727E1,3.962481689E1
3.078808333E-2,-4.569938660E0,3.609236908E1,3.962820435E1
4.084308333E-2,-4.516792297E0,3.615938568E1,3.951538849E1
5.089808333E-2,-4.619995117E0,3.620487976E1,3.892124939E1
6.095308333E-2,-4.701644897E0,3.619042969E1,3.956562042E1
7.100808334E-2,-4.736618042E0,3.613929749E1,3.966357422E1
8.106308333E-2,-4.540405273E0,3.618401337E1,3.940738678E1
9.111808334E-2,-4.778305054E0,3.610631561E1,3.934559631E1
1.011720833E-1,-4.675132751E0,3.636951447E1,3.929843140E1
1.112270833E-1,-4.787063599E0,3.622685242E1,3.967958832E1
1.212820833E-1,-4.927062988E0,3.635198975E1,3.958787537E1
1.313370833E-1,-4.636581421E0,3.621427155E1,3.962372589E1
1.413920833E-1,-4.706840515E0,3.604054260E1,3.924397278E1
1.514470833E-1,-4.567550659E0,3.616650391E1,3.959188843E1
1.615020833E-1,-4.535377502E0,3.623985291E1,3.951683044E1
1.715570833E-1,-4.411193848E0,3.618347931E1,3.969116211E1
1.816120833E-1,-4.439712524E0,3.638511658E1,3.962744904E1
1.916670833E-1,-4.676445007E0,3.626171875E1,3.963782501E1
2.017220833E-1,-4.491363525E0,3.614754486E1,3.974223328E1
2.117760833E-1,-4.720329285E0,3.623137665E1,3.943785095E1
2.218310833E-1,-4.821632385E0,3.640642548E1,3.966386414E1
2.318860833E-1,-4.603988647E0,3.648416138E1,3.960297394E1
2.419410833E-1,-4.627693176E0,3.646897888E1,3.997867584E1
2.519960833E-1,-4.417732239E0,3.646939087E1,4.014474487E1
2.620510833E-1,-4.835250854E0,3.625745392E1,3.996550751E1
2.721060833E-1,-4.967910767E0,3.643193817E1,3.945973206E1
2.821610833E-1,-4.703948975E0,3.656735992E1,3.954498291E1
2.922160833E-1,-4.719367981E0,3.643486023E1,3.980892181E1
3.022710833E-1,-4.769210815E0,3.634815216E1,3.967693329E1
3.123250833E-1,-4.808959961E0,3.620994568E1,3.971215057E1
3.223800833E-1,-4.745918274E0,3.642878723E1,3.982844543E1
3.324350833E-1,-4.804000854E0,3.641625977E1,3.990345764E1
3.424900833E-1,-4.829452515E0,3.651289368E1,3.973499298E1
3.525450833E-1,-4.599250793E0,3.649567413E1,3.960904694E1
3.626000833E-1,-4.727729797E0,3.637300873E1,3.965663147E1
3.726550833E-1,-4.631141663E0,3.625997162E1,3.964150238E1
3.827100833E-1,-4.572914124E0,3.631916809E1,3.985325623E1
3.927650833E-1,-4.416915894E0,3.641765594E1,3.972440338E1
4.028200833E-1,-4.722496033E0,3.629389191E1,3.986667633E1
4.128750833E-1,-4.611854553E0,3.641151428E1,3.993239594E1
4.229290833E-1,-4.603424072E0,3.641886902E1,3.960638428E1
4.329840833E-1,-4.612251282E0,3.638875580E1,3.971507263E1
4.430390833E-1,-4.669525146E0,3.630269623E1,3.991325378E1
4.530940833E-1,-4.490509033E0,3.633042145E1,3.952448273E1
4.631490833E-1,-4.422737122E0,3.648283386E1,3.925597382E1
4.732040833E-1,-4.270576477E0,3.648550415E1,3.916205597E1
4.832590833E-1,-4.230033875E0,3.620761871E1,3.974816132E1
4.933140833E-1,-4.305473328E0,3.635157776E1,3.973136902E1
5.033690833E-1,-4.479835510E0,3.636993408E1,3.986836243E1
5.134240833E-1,-4.705535889E0,3.644685364E1,3.974398804E1
5.234780833E-1,-4.403518677E0,3.645787048E1,3.949191284E1
5.335330833E-1,-4.370208740E0,3.635330200E1,3.929315186E1
5.435880833E-1,-4.530021667E0,3.645938110E1,3.949913788E1
5.536430833E-1,-4.468269348E0,3.648244476E1,3.980738068E1
5.636980833E-1,-4.515953064E0,3.637477112E1,3.964712524E1
5.737532500E-1,-4.495483398E0,3.621081543E1,3.988980103E1
