"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682323976599090E9,"2023-04-24 17:12:56.599 UTC+09:00"
"PAUSE",9.116595541650895E0,1.682323985715635E9,"2023-04-24 17:13:05.716 UTC+09:00"
