"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686990044729139E9,"2023-06-17 17:20:44.729 UTC+09:00"
"PAUSE",5.079401633329690E1,1.686990095522249E9,"2023-06-17 17:21:35.522 UTC+09:00"
