"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685251170641293E9,"2023-05-28 14:19:30.641 UTC+09:00"
"PAUSE",5.182001979165943E1,1.685251222461347E9,"2023-05-28 14:20:22.461 UTC+09:00"
