"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.095224998E-2,-1.869257656E-3,1.521534869E-3,-1.996708568E-3
2.100724998E-2,1.543357270E-3,-1.044677221E-3,-3.123248462E-3
3.106324997E-2,5.196380662E-4,-5.615798291E-4,-2.803239040E-4
4.111825000E-2,-7.807783550E-4,-1.025662641E-5,1.011984888E-3
5.117424999E-2,1.314863097E-3,1.591634704E-3,9.230352007E-4
6.122924999E-2,9.404254379E-4,2.072546195E-4,9.997775778E-4
7.128524999E-2,2.695751609E-4,-8.012845065E-4,-7.557785138E-4
8.134012498E-2,-1.675738487E-3,-9.874543175E-4,-5.081309937E-4
9.139512500E-2,1.859874232E-3,1.004590187E-3,-1.595229842E-4
1.014511250E-1,3.041818272E-3,-2.129509114E-3,-8.941120468E-4
1.115061250E-1,1.144582406E-3,9.822507855E-5,-9.662839584E-4
1.215621250E-1,1.534623152E-4,-5.799892824E-4,8.285222575E-4
1.316171250E-1,2.873348771E-3,-1.116616186E-3,-5.046837032E-6
1.416721250E-1,-1.160088228E-3,5.375122419E-4,-1.038936432E-3
1.517281250E-1,-1.982738730E-3,-2.989866771E-4,2.284954768E-3
1.617831250E-1,-4.149465822E-3,6.481963210E-4,-2.086535096E-4
1.718391250E-1,-2.782198833E-3,-2.211772371E-3,-1.123449299E-3
1.818941250E-1,1.709462667E-4,1.680313493E-3,-2.200355288E-3
1.919491250E-1,-2.817911154E-4,2.057212405E-4,-2.112737391E-3
2.020051250E-1,-1.176360063E-3,-8.929368923E-4,-1.214913558E-3
2.120601250E-1,-1.072230516E-3,-1.796280965E-3,-2.971882932E-4
2.221161250E-1,4.324626643E-4,-1.980372705E-3,2.906720620E-3
2.321711250E-1,-1.843741164E-3,2.713299182E-4,1.270474400E-3
2.422261250E-1,-5.255942233E-4,6.118103629E-4,1.873802859E-3
2.522821250E-1,-2.268100623E-3,-1.179964398E-3,2.953715157E-3
2.623371250E-1,-6.065647467E-4,-3.498338629E-5,1.824809238E-3
2.723931250E-1,6.086357171E-4,-2.134885872E-3,4.229210317E-4
2.824481250E-1,1.641947543E-3,3.113645071E-4,-8.380087093E-4
2.925031250E-1,1.391344122E-3,-1.960578142E-3,-1.947215293E-3
3.025591250E-1,-6.258022040E-4,-1.657723682E-3,-4.241331480E-4
3.126141250E-1,-1.248981920E-3,-8.555794484E-4,1.841950696E-3
3.226701250E-1,-1.756249461E-3,5.597121781E-4,9.182305075E-4
3.327251250E-1,-1.195654040E-3,5.482606357E-4,1.621837262E-3
3.427811250E-1,-4.957562778E-4,5.947507452E-4,-4.112864845E-4
3.528361250E-1,-1.720543951E-3,-9.576057782E-4,1.903532539E-3
3.628911250E-1,-1.122833928E-3,-1.013229718E-3,1.947384793E-3
3.729471250E-1,3.791888885E-4,1.186807640E-3,-2.551493235E-3
3.830021250E-1,1.361465896E-3,3.757029190E-4,-3.139679320E-4
3.930581250E-1,2.397424250E-4,1.771998242E-3,8.932426572E-4
4.031131250E-1,-1.496886136E-3,1.876047812E-3,-1.865151338E-3
4.131681250E-1,1.979495137E-4,7.148983423E-5,1.038493589E-3
4.232241250E-1,1.949009893E-4,-2.469406696E-3,-7.161134854E-4
4.332791250E-1,2.664716681E-3,-1.893365057E-3,-2.824005438E-3
4.433351250E-1,-1.183398883E-3,1.543999999E-3,2.802438568E-3
4.533901250E-1,-8.960437262E-4,-9.170271223E-4,1.654083375E-3
4.634451250E-1,-1.607672079E-3,1.897246693E-5,2.303915098E-4
4.735011250E-1,-1.918196678E-3,-1.179140236E-4,1.236533280E-3
4.835561250E-1,3.740481334E-3,-1.953975298E-4,-2.003199421E-3
4.936121250E-1,-3.080406692E-3,-1.536781201E-5,-3.369401209E-3
5.036671250E-1,1.310912776E-4,-1.382354414E-3,-9.929356165E-4
5.137221250E-1,2.763625933E-3,1.687044278E-5,-1.395605505E-3
5.237781250E-1,1.058127033E-3,-4.426480737E-4,2.769522835E-3
5.338331250E-1,-2.020807005E-4,-2.037615050E-3,1.929561142E-3
5.438891250E-1,-8.589247009E-4,-2.114896197E-3,4.316345323E-3
5.539441250E-1,5.698612658E-4,-1.367000805E-4,6.017680280E-4
5.639991250E-1,-9.354478098E-4,-1.722752466E-3,-1.662545837E-3
