"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.326675000E-2,7.177787781E0,2.298317719E1,4.283410645E1
2.324074999E-2,7.166709900E0,2.279299545E1,4.275732040E1
3.321575001E-2,7.223258972E0,2.291285706E1,4.312166595E1
4.319075000E-2,7.172203064E0,2.312733459E1,4.293457031E1
5.316474999E-2,7.270202637E0,2.292420959E1,4.276961899E1
6.313975001E-2,7.315757751E0,2.308633423E1,4.273966980E1
7.311475000E-2,7.330802917E0,2.324539185E1,4.271952820E1
8.308874999E-2,7.321929932E0,2.329032135E1,4.270578384E1
9.306375001E-2,7.263412476E0,2.342449570E1,4.313019562E1
1.030387500E-1,7.178794861E0,2.343505478E1,4.290584564E1
1.130127500E-1,7.283279419E0,2.338688660E1,4.286748123E1
1.229877500E-1,7.179748535E0,2.318094635E1,4.306925964E1
1.329627500E-1,7.208023071E0,2.330561447E1,4.329012299E1
1.429377500E-1,7.111244202E0,2.342725372E1,4.322129059E1
1.529117500E-1,7.126007080E0,2.319986725E1,4.303757095E1
1.628867500E-1,7.300262451E0,2.329407883E1,4.303144455E1
1.728617500E-1,7.353378296E0,2.329877472E1,4.291275787E1
1.828357500E-1,7.001731873E0,2.337528992E1,4.267357254E1
1.928107500E-1,7.189865112E0,2.349202728E1,4.293890381E1
2.027857500E-1,7.222839355E0,2.365028381E1,4.310446548E1
2.127597500E-1,7.306228638E0,2.343312073E1,4.319183350E1
2.227347500E-1,7.305366516E0,2.374224091E1,4.327089691E1
2.327097500E-1,7.175720215E0,2.397440720E1,4.297742462E1
2.426837500E-1,7.311546326E0,2.369716644E1,4.310441589E1
2.526587500E-1,7.238906860E0,2.382053375E1,4.312849808E1
2.626337500E-1,7.139236450E0,2.374610519E1,4.318221283E1
2.726087500E-1,7.279495239E0,2.364747238E1,4.347563934E1
2.825827500E-1,7.398864746E0,2.372837448E1,4.341786575E1
2.925577500E-1,7.097038269E0,2.357380676E1,4.333492279E1
3.025327500E-1,7.218978882E0,2.387560272E1,4.324985886E1
3.125067500E-1,7.296981812E0,2.388188553E1,4.329050064E1
3.224817500E-1,7.205787659E0,2.389563751E1,4.311676025E1
3.324567500E-1,7.146957397E0,2.371213531E1,4.325342941E1
3.424307500E-1,7.384437561E0,2.373387527E1,4.345357513E1
3.524061250E-1,7.485069275E0,2.385664368E1,4.337369919E1
3.623811250E-1,7.384124756E0,2.411635971E1,4.342901230E1
3.723551250E-1,7.366210938E0,2.387383270E1,4.305332947E1
3.823301250E-1,7.081497192E0,2.409468079E1,4.326290512E1
3.923051250E-1,7.070304871E0,2.389886856E1,4.343279266E1
4.022801250E-1,7.136779785E0,2.415544891E1,4.333395386E1
4.122541250E-1,6.791397095E0,2.424692154E1,4.366503525E1
4.222291250E-1,6.879234314E0,2.445232391E1,4.355307388E1
4.322041250E-1,6.739944458E0,2.420175552E1,4.364186096E1
4.421781250E-1,6.666076660E0,2.382025146E1,4.327044296E1
4.521531250E-1,6.795799255E0,2.395331955E1,4.357953262E1
4.621281250E-1,6.977493286E0,2.381816101E1,4.377806854E1
4.721021250E-1,7.107391357E0,2.392115402E1,4.374614716E1
4.820771250E-1,6.887008667E0,2.417756271E1,4.373603058E1
4.920521250E-1,6.786613464E0,2.440030670E1,4.399700546E1
5.020261250E-1,6.697914124E0,2.435313416E1,4.374932480E1
5.120011250E-1,6.804145813E0,2.419010544E1,4.364266586E1
5.219761250E-1,6.842163086E0,2.434030151E1,4.376074600E1
5.319511250E-1,6.922134399E0,2.431143951E1,4.363541794E1
5.419251250E-1,6.804450989E0,2.423530579E1,4.381640625E1
5.519001250E-1,6.872406006E0,2.421418381E1,4.370037842E1
5.618751250E-1,6.906570435E0,2.443319321E1,4.352510071E1
5.718491250E-1,6.899353027E0,2.441971588E1,4.358802032E1
5.818241250E-1,6.589523315E0,2.437775040E1,4.299206543E1
5.917991250E-1,6.745056152E0,2.418152237E1,4.348385239E1
6.017731250E-1,6.825668335E0,2.415369415E1,4.346046448E1
6.117481250E-1,6.713264465E0,2.403667068E1,4.358120728E1
6.217231250E-1,6.577865601E0,2.400817871E1,4.318932343E1
6.316981250E-1,6.741004944E0,2.399863815E1,4.372026062E1
6.416721250E-1,6.767211914E0,2.418116760E1,4.375740814E1
6.516471250E-1,6.762580872E0,2.411433029E1,4.380583572E1
6.616221250E-1,6.717521667E0,2.425876236E1,4.380237198E1
6.715961250E-1,6.838081360E0,2.418999100E1,4.352922058E1
6.815711250E-1,6.874488831E0,2.417937851E1,4.364880371E1
6.915461250E-1,6.961181641E0,2.411558914E1,4.372018433E1
7.015201250E-1,6.860588074E0,2.452375793E1,4.361281586E1
7.114951250E-1,6.841766357E0,2.435195160E1,4.385211182E1
7.214701250E-1,6.615539551E0,2.431619644E1,4.320534897E1
7.314441250E-1,6.714950562E0,2.442927170E1,4.368344116E1
7.414191250E-1,6.734008789E0,2.443963623E1,4.395773697E1
7.513941250E-1,6.680587769E0,2.456786728E1,4.386516571E1
7.613691250E-1,6.683784485E0,2.440460968E1,4.361361313E1
7.713431250E-1,6.603569031E0,2.453362274E1,4.370055008E1
7.813181250E-1,6.481567383E0,2.465739441E1,4.405076599E1
7.912931250E-1,6.459007263E0,2.451432800E1,4.399901199E1
8.012671250E-1,6.427520752E0,2.474489594E1,4.370169067E1
8.112421250E-1,6.382614136E0,2.428989029E1,4.376417542E1
8.212171250E-1,6.546508789E0,2.441135025E1,4.393872070E1
8.311911250E-1,6.533226013E0,2.450817490E1,4.392051315E1
8.411661250E-1,6.635086060E0,2.451258850E1,4.366971970E1
8.511411250E-1,6.558235168E0,2.425141144E1,4.391043091E1
8.611151250E-1,6.631767273E0,2.429030228E1,4.411879730E1
8.710901250E-1,6.607078552E0,2.431570053E1,4.391829681E1
8.810651250E-1,6.658432007E0,2.433189392E1,4.411401367E1
8.910401250E-1,6.823951721E0,2.422117233E1,4.435524750E1
9.010141250E-1,6.734764099E0,2.401663208E1,4.383667755E1
9.109891250E-1,6.811553955E0,2.468098068E1,4.432238007E1
9.209641250E-1,6.648422241E0,2.478131104E1,4.470418167E1
9.309381250E-1,6.586296082E0,2.455969620E1,4.483188629E1
9.409131250E-1,6.614074707E0,2.469618607E1,4.460144424E1
9.508881250E-1,6.716217041E0,2.442819595E1,4.396944809E1
9.608621250E-1,6.560394287E0,2.490904236E1,4.409183121E1
9.708371250E-1,6.685722351E0,2.474729919E1,4.422528839E1
9.808121250E-1,6.680671692E0,2.460609055E1,4.382152176E1
9.907871250E-1,7.019836426E0,2.451274109E1,4.387393951E1
1.000761125E0,6.690864563E0,2.455412292E1,4.422480774E1
1.010736125E0,6.497406006E0,2.482928467E1,4.423856354E1
1.020711125E0,6.587715149E0,2.480815125E1,4.440139008E1
1.030685125E0,6.312454224E0,2.487895203E1,4.450708389E1
1.040660125E0,6.400886536E0,2.474213028E1,4.471296692E1
1.050635125E0,6.402030945E0,2.490894699E1,4.451406860E1
