"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681911401023749E9,"2023-04-19 22:36:41.024 UTC+09:00"
"PAUSE",6.976223916659364E0,1.681911407999930E9,"2023-04-19 22:36:48.000 UTC+09:00"
