"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.070129167E-2,-6.873954773E0,3.313912201E1,4.447753906E1
2.075529167E-2,-6.980186462E0,3.318791199E1,4.463522339E1
3.080929167E-2,-7.021167755E0,3.323251343E1,4.459266663E1
4.086329167E-2,-7.000232697E0,3.333779526E1,4.499768066E1
5.091729166E-2,-7.266933441E0,3.322516251E1,4.499981689E1
6.097129167E-2,-7.021888733E0,3.330079269E1,4.519674683E1
7.102529167E-2,-6.940303802E0,3.330143738E1,4.509118652E1
8.107929167E-2,-7.069110870E0,3.349773407E1,4.488964844E1
9.113329167E-2,-6.956962585E0,3.353910828E1,4.499530029E1
1.011872917E-1,-7.248661041E0,3.355546570E1,4.511895752E1
1.112412917E-1,-6.929599762E0,3.356518936E1,4.502598572E1
1.212962917E-1,-6.915706635E0,3.354344940E1,4.495626831E1
1.313502917E-1,-6.697679520E0,3.358302307E1,4.486671448E1
1.414042917E-1,-6.967090607E0,3.324816132E1,4.506402588E1
1.514582917E-1,-6.954177856E0,3.344527435E1,4.490475464E1
1.615122917E-1,-7.223274231E0,3.334985733E1,4.500503540E1
1.715662917E-1,-7.140213013E0,3.334689331E1,4.488798523E1
1.816202917E-1,-7.063152313E0,3.334212875E1,4.447662354E1
1.916742917E-1,-7.145870209E0,3.338333511E1,4.493414307E1
2.017282917E-1,-6.847599030E0,3.344017792E1,4.510699463E1
2.117822917E-1,-6.875316620E0,3.342210388E1,4.524600220E1
2.218362917E-1,-7.057468414E0,3.332590866E1,4.517910767E1
2.318912917E-1,-6.788032532E0,3.345884323E1,4.500433350E1
2.419452917E-1,-6.749706268E0,3.336722565E1,4.473385620E1
2.519992917E-1,-6.793323517E0,3.343512344E1,4.457437134E1
2.620532917E-1,-7.071846008E0,3.338921356E1,4.496009827E1
2.721072917E-1,-7.121002197E0,3.339299011E1,4.493833923E1
2.821612917E-1,-7.012905121E0,3.340493774E1,4.472933960E1
2.922152917E-1,-7.028457642E0,3.338013458E1,4.476353455E1
3.022692917E-1,-7.035045624E0,3.338378143E1,4.456909180E1
3.123232917E-1,-7.043022156E0,3.314954758E1,4.478373718E1
3.223772917E-1,-6.984916687E0,3.329229355E1,4.512759399E1
3.324312917E-1,-7.104568481E0,3.349695587E1,4.478164673E1
3.424852917E-1,-7.066707611E0,3.348917389E1,4.481962585E1
3.525402917E-1,-7.146728516E0,3.353684616E1,4.475668335E1
3.625942917E-1,-6.993801117E0,3.362086487E1,4.503758240E1
3.726482917E-1,-6.916522980E0,3.350780487E1,4.445831299E1
3.827022917E-1,-7.001113892E0,3.336864853E1,4.463420105E1
3.927562917E-1,-6.936038971E0,3.321568298E1,4.465036011E1
4.028102917E-1,-7.148303986E0,3.327448273E1,4.476506042E1
4.128642917E-1,-7.361309052E0,3.346967316E1,4.482019043E1
4.229182917E-1,-7.066780090E0,3.329111099E1,4.479704285E1
4.329722917E-1,-7.030330658E0,3.338982773E1,4.519311523E1
4.430262917E-1,-7.107753754E0,3.326863861E1,4.498222351E1
4.530802917E-1,-6.982906342E0,3.346688461E1,4.471510315E1
4.631352917E-1,-6.724456787E0,3.361381149E1,4.441073608E1
4.731892917E-1,-7.077301025E0,3.345214462E1,4.460891724E1
4.832432917E-1,-7.140216827E0,3.357992554E1,4.454910278E1
4.932972917E-1,-6.849822998E0,3.386745834E1,4.459500122E1
5.033512917E-1,-6.760536194E0,3.362910461E1,4.475294495E1
5.134052917E-1,-6.907062531E0,3.331386948E1,4.485847473E1
5.234592917E-1,-6.794456482E0,3.347831726E1,4.445376587E1
5.335132917E-1,-6.872211456E0,3.368634796E1,4.483050537E1
5.435672917E-1,-6.715459824E0,3.354249954E1,4.478538513E1
5.536212917E-1,-6.931018829E0,3.338856506E1,4.494900513E1
5.636752917E-1,-6.946773529E0,3.334788895E1,4.512145996E1
