"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685077199758435E9,"2023-05-26 13:59:59.758 UTC+09:00"
"PAUSE",5.517375124999671E1,1.685077254932203E9,"2023-05-26 14:00:54.932 UTC+09:00"
