"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.147575001E-2,3.495611018E-4,-2.836166881E-3,6.007163320E-4
2.144974982E-2,1.779558836E-3,-1.712884754E-3,-2.447447740E-3
3.142474988E-2,1.981692621E-3,-6.918236613E-5,2.821882954E-3
4.139874992E-2,2.184746321E-3,1.244980842E-3,-4.405530635E-4
5.137274996E-2,-3.022266086E-3,-1.092476770E-3,1.376192085E-4
6.134774978E-2,-7.263378939E-5,2.240378410E-3,1.617737813E-3
7.132174983E-2,-2.841788810E-3,1.069121063E-3,1.998569816E-3
8.129674988E-2,-3.560831305E-3,2.783238888E-4,-3.418363165E-3
9.127074992E-2,1.699444489E-3,1.218419522E-3,3.031013999E-3
1.012447500E-1,-4.017413128E-3,-5.979224108E-3,3.546837252E-4
1.112197498E-1,1.618368085E-3,-1.281674951E-3,2.632751828E-3
1.211937498E-1,6.867773482E-4,-4.633082077E-3,1.653407933E-3
1.311687499E-1,-1.732704462E-3,-3.622412682E-3,-6.238613278E-4
1.411427499E-1,-1.134123653E-3,-6.894253194E-3,2.268853830E-3
1.511167500E-1,-1.701643225E-3,-6.467880681E-3,2.020114567E-3
1.610917498E-1,2.737016650E-3,-6.559078582E-3,4.351863172E-4
1.710657498E-1,1.912502106E-3,-5.379830487E-3,-3.049826249E-3
1.810397499E-1,8.555637673E-3,-3.591765650E-3,2.722398611E-3
1.910147499E-1,1.042624190E-2,-6.128426641E-3,-3.753902856E-4
2.009887500E-1,1.124869380E-2,-2.667181194E-3,-1.994401217E-3
2.109637498E-1,9.831625968E-3,-6.646476686E-3,-1.813306473E-3
2.209377498E-1,9.912809357E-3,-3.134313039E-3,-7.098708302E-4
2.309117499E-1,6.067737937E-3,-3.486649133E-3,5.716425367E-4
2.408867499E-1,-9.428187041E-4,-1.794585958E-3,-1.780999824E-3
2.508607500E-1,7.203254499E-4,-1.808701083E-3,-6.454279646E-4
2.608357498E-1,1.648838515E-4,-1.925757155E-3,-1.145529328E-3
2.708097498E-1,4.543919582E-3,1.128355041E-3,1.108037774E-3
2.807837499E-1,1.576925279E-3,1.066409051E-3,1.088848803E-4
2.907587499E-1,1.358888112E-4,4.030149430E-4,-1.120962901E-3
3.007327500E-1,-2.012558980E-3,1.161899418E-3,2.909828909E-4
3.107077498E-1,-2.431207802E-3,-1.608587801E-3,7.863307837E-4
3.206817498E-1,-1.922756084E-3,-1.794062555E-4,3.565917723E-4
3.306557499E-1,-3.728112904E-3,-2.095010132E-4,1.167790731E-3
3.406307499E-1,1.731106662E-3,-6.899423897E-5,-6.374025252E-4
3.506047500E-1,1.534032752E-3,-1.731606200E-3,-3.181520151E-3
3.605797498E-1,1.866781851E-3,2.085274085E-3,7.643946446E-5
3.705537498E-1,2.567459596E-3,6.255954504E-4,-2.936128294E-3
3.805277499E-1,-3.195874451E-4,1.895332709E-3,-1.463498455E-3
3.905027499E-1,-4.282444133E-4,-2.078102902E-3,-4.451056011E-4
4.004767500E-1,-3.009139327E-3,-1.631412655E-3,-9.032152593E-5
4.104517498E-1,4.017877392E-3,-9.222123772E-4,1.509172842E-3
4.204257498E-1,2.517726738E-3,1.557104290E-3,5.283388309E-4
4.303997499E-1,4.963874235E-4,2.966715023E-3,1.451390563E-3
4.403747499E-1,-1.011175918E-3,-6.284452975E-4,3.915443085E-5
4.503487500E-1,1.459172228E-3,1.649355516E-3,-3.346788697E-3
4.603237498E-1,1.766596106E-4,-2.816098742E-3,-2.479111776E-3
4.702977499E-1,-1.042269170E-3,2.686399966E-4,-3.184890375E-4
4.802717499E-1,1.748838229E-3,-2.583680674E-3,5.968443584E-4
4.902467499E-1,-2.067209862E-4,1.521848142E-3,-1.357915811E-3
5.002207500E-1,1.143062953E-3,1.443941146E-3,1.757482998E-3
5.101947498E-1,7.593428018E-5,-2.622440457E-3,-3.056180663E-3
5.201697499E-1,2.070169197E-3,4.982724786E-4,1.245785970E-4
5.301437499E-1,3.862524754E-4,-3.492740914E-3,-1.522586448E-3
5.401187500E-1,-1.404689625E-3,7.220041007E-4,7.707553450E-4
5.500927500E-1,-1.251824200E-3,1.184063032E-3,2.098341007E-3
5.600667498E-1,1.057773829E-3,-1.627417281E-3,-3.060717136E-4
5.700417499E-1,-1.383013325E-3,5.382653326E-4,-4.741169978E-4
5.800157499E-1,-3.921713796E-4,5.888249725E-4,-1.686999341E-3
5.899907500E-1,1.752738608E-3,-1.088965684E-3,-2.873437712E-3
5.999647500E-1,3.911032807E-3,4.910212010E-4,-2.185315359E-3
6.099387498E-1,1.567744184E-4,9.371004999E-4,1.264809864E-3
6.199137499E-1,-6.923096371E-4,9.499508888E-4,-2.013233257E-3
6.298877499E-1,-1.615094952E-3,1.583250239E-3,-1.111220801E-3
6.398627500E-1,5.259916070E-4,8.334554732E-4,-7.197584491E-4
6.498367500E-1,4.237262183E-4,2.651661634E-5,-9.583777282E-4
6.598107498E-1,-1.238966361E-4,8.480679244E-4,2.866630442E-3
6.697857499E-1,-1.940971473E-3,-2.503519878E-3,9.427627083E-4
6.797597499E-1,-3.773140255E-3,1.281574368E-4,3.799379338E-4
6.897347500E-1,-1.916117966E-3,-1.112608239E-3,-2.096858807E-4
6.997087500E-1,-2.766645746E-3,-1.263668761E-3,-1.946949167E-3
7.096827498E-1,1.482427586E-3,1.995773986E-3,5.625474732E-4
7.196577499E-1,1.089000842E-3,-1.738270745E-3,5.299660843E-4
7.296317499E-1,2.003263915E-3,6.612371653E-4,-1.331884414E-5
7.396067500E-1,2.112969290E-3,4.941672087E-4,-1.038955292E-3
7.495807500E-1,-3.210157156E-3,4.177354276E-4,9.584156796E-4
7.595547498E-1,9.238424245E-4,7.957145572E-4,1.193949720E-3
7.695297499E-1,-2.567368501E-4,-1.359049231E-3,1.260221470E-4
7.795037499E-1,-1.092833467E-3,-1.674840227E-3,2.961616032E-3
7.894787500E-1,7.628570893E-4,-2.494828776E-3,-1.038984628E-3
7.994527500E-1,2.518705558E-3,-2.292841673E-4,-6.267551798E-4
8.094267498E-1,6.291927421E-4,-1.253535971E-3,-1.365249744E-3
8.194017499E-1,9.966323851E-4,-1.826100051E-4,-1.016390277E-3
8.293757499E-1,1.514883479E-3,-7.927976549E-5,-8.920205291E-4
8.393507500E-1,-2.929795766E-3,-1.026146114E-3,5.533483345E-4
8.493247498E-1,1.962431241E-3,7.613562047E-5,1.163744833E-3
8.592987498E-1,-2.901634201E-3,-1.636968926E-3,1.920364797E-3
8.692737499E-1,7.327815983E-4,3.522105515E-3,-4.226844758E-4
8.792477499E-1,1.584258862E-3,1.421216875E-4,1.125194365E-3
