"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675008046498876E9,"2023-01-30 01:00:46.499 UTC+09:00"
"PAUSE",2.708462916692952E0,1.675008049207301E9,"2023-01-30 01:00:49.207 UTC+09:00"
