"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.890500007E-3,-1.817167271E-3,5.506321322E-4,1.700240653E-3
1.288749999E-2,1.321013086E-3,3.600174095E-4,1.904082135E-3
2.288549999E-2,-6.276555359E-5,4.751840606E-6,9.887536289E-4
3.288249997E-2,2.124377061E-3,5.438523367E-4,6.900192238E-4
4.287949996E-2,-5.867211148E-4,-3.459097352E-4,-8.809795836E-4
5.287649995E-2,-5.112774670E-4,2.665570937E-4,-7.039350457E-4
6.287295825E-2,-6.510936655E-4,1.723572495E-3,-2.988681663E-4
7.287095836E-2,4.330961965E-4,1.973829698E-3,-7.605471183E-4
8.286795835E-2,3.534676507E-4,1.329610939E-3,1.428837655E-3
9.286495834E-2,-3.603990190E-4,-3.722603433E-4,3.051028354E-3
1.028619583E-1,2.464149846E-3,-8.673421107E-4,3.446774092E-3
1.128589583E-1,-1.089586876E-4,-5.079309922E-4,1.967564691E-3
1.228569583E-1,-2.551660873E-4,1.347493380E-3,1.908708946E-3
1.328539583E-1,1.082899515E-3,7.424505893E-4,3.339210525E-4
1.428509583E-1,5.920787808E-4,2.158985939E-3,1.264163293E-3
1.528479583E-1,1.303854631E-3,9.407293983E-4,2.044805558E-3
1.628459583E-1,6.772128399E-4,3.026360646E-4,1.897532842E-3
1.728429584E-1,-4.304260947E-4,7.149693556E-5,-8.060786640E-4
1.828399583E-1,-3.579878248E-4,-8.004219271E-4,-2.909176983E-3
1.928369583E-1,-1.428513788E-4,-2.396867145E-3,-3.319422714E-3
2.028339583E-1,1.908428967E-4,-1.397915650E-3,-4.396405071E-3
2.128319583E-1,1.204414293E-4,5.894382484E-4,-4.258698784E-3
2.228289583E-1,-8.619986475E-4,-8.079223335E-4,-4.546393175E-4
2.328259583E-1,-2.882000990E-4,5.398015492E-4,1.453180797E-3
2.428229583E-1,-8.333493024E-4,-5.174735561E-4,3.628184553E-3
2.528209583E-1,4.303995520E-4,-2.295079175E-4,3.387011588E-3
2.628179583E-1,7.494459860E-4,5.904794671E-4,2.794191940E-3
2.728149584E-1,-5.095968954E-4,1.011459157E-3,5.357123446E-4
2.828119583E-1,7.980151568E-4,2.529194579E-3,-2.018525498E-3
2.928089583E-1,8.453491610E-4,6.845169701E-4,-3.713203594E-3
3.028069583E-1,1.241094898E-3,1.376938890E-3,-2.745144535E-3
3.128039583E-1,4.154480994E-4,-1.301891170E-4,-3.360875882E-3
3.228009583E-1,1.279377379E-3,1.591278124E-3,1.584916608E-4
3.327979583E-1,7.776443381E-4,1.467971597E-4,3.074269509E-3
3.427949583E-1,5.185189657E-4,-1.201561186E-3,3.769354429E-3
3.527929583E-1,-7.428415120E-5,-1.845366787E-4,3.536822740E-3
3.627899582E-1,1.383263851E-3,-4.077097401E-4,1.385255018E-3
3.727869584E-1,-2.912399359E-4,-1.577059738E-3,-1.208010595E-3
3.827839583E-1,1.141007990E-3,1.124983653E-3,-3.228817135E-3
3.927819583E-1,-4.454189911E-4,-4.754220136E-4,-3.224392887E-3
