"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468977902061E9,"2023-01-23 19:16:17.902 UTC+09:00"
"PAUSE",3.482226250000167E0,1.674468981384239E9,"2023-01-23 19:16:21.384 UTC+09:00"
