"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835479453812E9,"2023-04-30 15:17:59.454 UTC+09:00"
"PAUSE",1.121720129158348E1,1.682835490671095E9,"2023-04-30 15:18:10.671 UTC+09:00"
