"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913808818836E9,"2023-04-19 23:16:48.819 UTC+09:00"
"PAUSE",6.381155458337162E0,1.681913815200081E9,"2023-04-19 23:16:55.200 UTC+09:00"
