"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682841989238309E9,"2023-04-30 17:06:29.238 UTC+09:00"
"PAUSE",1.231079983315431E1,1.682842001549192E9,"2023-04-30 17:06:41.549 UTC+09:00"
