"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683379081187579E9,"2023-05-06 22:18:01.188 UTC+09:00"
"PAUSE",4.685889737500111E1,1.683379128046681E9,"2023-05-06 22:18:48.047 UTC+09:00"
