"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683724763028253E9,"2023-05-10 22:19:23.028 UTC+09:00"
"PAUSE",6.514621908333356E1,1.683724828174312E9,"2023-05-10 22:20:28.174 UTC+09:00"
