"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674446730425686E9,"2023-01-23 13:05:30.426 UTC+09:00"
"PAUSE",2.457609166666771E0,1.674446732883261E9,"2023-01-23 13:05:32.883 UTC+09:00"
