"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.160499998E-3,6.316368817E-4,-2.488954924E-4,-1.107534394E-3
1.921550000E-2,-1.335373847E-3,-1.154902857E-3,-2.519010101E-3
2.926950000E-2,-1.321717864E-3,-8.454152849E-4,3.442643210E-4
3.932450000E-2,-1.206322195E-4,-2.782474621E-5,-2.828892088E-3
4.937850000E-2,1.976986183E-3,-1.040515373E-3,1.396201551E-4
5.943350000E-2,1.363660209E-3,-1.645052922E-3,1.633120701E-3
6.948850000E-2,1.177943777E-4,-4.351089592E-5,5.093005486E-3
7.954250000E-2,1.518350793E-3,-7.875980809E-4,2.927322872E-3
8.959750000E-2,-5.249573151E-4,1.873048721E-3,7.631382905E-4
9.965150000E-2,-7.233627839E-4,9.372138884E-4,-1.464329660E-3
1.097065000E-1,-5.978071131E-4,1.163156936E-3,-1.648410689E-3
1.197615000E-1,-8.846295532E-4,5.218677688E-4,-3.253231756E-3
1.298155000E-1,-2.849346027E-3,5.143138696E-5,8.824234828E-4
1.398705000E-1,-1.679951907E-3,2.389953239E-3,-1.570614055E-3
1.499245000E-1,6.628116826E-4,8.663080516E-4,9.288708679E-4
1.599795000E-1,-3.190957650E-4,-1.559831668E-3,2.200264018E-3
1.700345000E-1,-2.559411339E-3,-8.496050723E-4,7.233251818E-4
1.800885000E-1,-1.673599036E-4,-1.021379023E-3,3.129491583E-3
1.901435000E-1,-2.330176794E-4,1.861636061E-3,1.239754725E-3
2.001985000E-1,-1.175510464E-3,-2.984538733E-4,1.797420438E-3
2.102525000E-1,-1.758175669E-3,-3.091034596E-4,2.577880863E-3
2.203075000E-1,-1.806112588E-3,1.654718508E-4,-1.508207526E-3
2.303615000E-1,-1.024555648E-3,-2.959155245E-5,-5.308468826E-4
2.404165000E-1,-1.294866554E-3,1.096925582E-3,-1.497041900E-3
2.504715000E-1,-1.764927292E-3,-4.685281310E-4,-2.668648027E-3
2.605255000E-1,1.788528520E-3,1.447616261E-3,-3.511538729E-3
2.705805000E-1,-7.214916404E-4,1.999583328E-4,1.478057355E-3
2.806345000E-1,9.776051156E-4,-1.297537121E-3,2.142515965E-3
2.906895000E-1,-1.217301935E-3,-8.705975488E-4,1.952721737E-3
3.007445000E-1,-8.386002737E-4,1.613066532E-3,1.750853844E-3
3.107985000E-1,-1.357993897E-4,-1.129731245E-4,1.229262911E-3
3.208535000E-1,-7.563159452E-4,4.655020894E-5,1.253497787E-3
3.309075000E-1,2.068517933E-4,-3.262814367E-3,1.854549628E-3
3.409625000E-1,-7.263198495E-4,5.692080595E-4,-2.830749843E-3
3.510175000E-1,-1.357913832E-3,-1.791614923E-3,-8.331816643E-4
3.610715000E-1,-1.584016252E-3,3.700730158E-4,-1.188979950E-3
3.711265000E-1,-1.467949915E-4,-1.043919241E-3,-1.904586330E-3
3.811805000E-1,-1.404606039E-3,1.869312720E-3,-1.135198865E-3
3.912355000E-1,-8.625086048E-4,1.269627130E-3,3.009052016E-4
4.012905000E-1,3.289896704E-4,1.284540864E-3,2.745154779E-3
4.113445000E-1,-1.263623126E-3,-9.675141773E-4,1.423843671E-3
4.213995000E-1,-2.992280992E-3,1.703370130E-3,3.435595427E-3
4.314535000E-1,-1.426218310E-3,-6.619500346E-5,9.219278581E-4
4.415085000E-1,9.423971060E-4,1.671783975E-3,-8.804993704E-4
4.515635000E-1,-1.639009279E-4,2.998948912E-4,-2.992083319E-4
4.616175000E-1,7.024253719E-4,-1.160050044E-3,-1.899768133E-3
4.716725000E-1,1.447144779E-3,5.936366506E-6,-2.906731097E-3
4.817265000E-1,-1.176867867E-3,-7.658477407E-4,-2.419638913E-3
4.917815000E-1,-7.420519833E-4,-9.309225134E-4,-2.210997045E-3
5.018365000E-1,3.509093076E-4,-5.532862851E-4,2.148863859E-3
5.118905000E-1,6.651275326E-4,-1.722465851E-3,1.061428338E-3
5.219455000E-1,-2.627604874E-3,-1.283576945E-3,8.811322041E-4
5.319995000E-1,-1.387468190E-3,1.451312797E-3,2.831043676E-4
5.420545000E-1,2.668526256E-3,1.733341720E-3,1.805633307E-3
5.521095000E-1,-2.247673459E-3,-1.081687165E-3,9.304694831E-4
5.621635000E-1,5.025728606E-4,-6.459940341E-4,-4.493142478E-4
5.722185000E-1,-8.578536799E-4,2.237766050E-3,1.929020509E-4
5.822725000E-1,-1.796884229E-3,-3.209991264E-4,-1.772244461E-3
5.923275000E-1,-1.157977036E-3,-9.983526543E-4,5.920594558E-4
6.023825000E-1,-2.096253738E-4,1.196423254E-4,1.111109275E-3
6.124365000E-1,-2.185737249E-3,4.552377504E-5,5.213962868E-5
6.224915000E-1,3.999258624E-4,1.605603611E-3,2.704381943E-3
6.325455000E-1,8.768587140E-4,-9.921817109E-4,4.395199940E-4
6.426005000E-1,-9.364876896E-4,-3.450336226E-4,1.692004967E-3
6.526555000E-1,-1.694716513E-3,-5.778903142E-4,3.309520893E-3
6.627095000E-1,-4.840434995E-4,4.475671449E-5,7.251892239E-4
6.727645000E-1,7.887425600E-4,3.387000761E-4,2.171521541E-3
6.828185000E-1,-2.482585842E-6,-1.230920607E-4,4.553808831E-4
6.928735000E-1,-1.584607526E-5,-8.678910672E-5,3.756275401E-4
7.029285000E-1,4.289018107E-4,2.708734246E-4,-1.994852442E-3
7.129825000E-1,8.660248714E-4,2.100165933E-3,-2.422174439E-3
7.230375000E-1,1.454849844E-3,1.694566454E-3,-1.655716449E-3
7.330915000E-1,-1.368509256E-3,-7.611362380E-4,-1.143943518E-5
7.431465000E-1,7.993039326E-4,-3.840326099E-4,-2.487273887E-4
7.532015000E-1,4.634945944E-4,1.985607960E-4,3.553302959E-4
7.632555000E-1,3.469937248E-3,-2.363400301E-3,8.168560453E-4
7.733105000E-1,-1.449466217E-3,-1.115815248E-3,1.645212062E-3
7.833643750E-1,1.180703184E-4,-2.287163225E-4,2.015149221E-5
7.934193750E-1,-2.318518935E-3,-9.758810047E-4,3.647850826E-4
8.034743750E-1,-1.568350126E-5,2.379877842E-4,-4.346962087E-4
8.135283750E-1,-7.686286699E-5,2.047015878E-4,-6.230864674E-4
8.235833750E-1,1.628625556E-3,-1.908250386E-3,-1.865942031E-4
8.336373750E-1,-1.698655396E-4,4.264727177E-4,3.208033741E-5
8.436923750E-1,-8.060946711E-4,2.600943903E-3,-3.423597664E-4
8.537473750E-1,5.982213188E-4,-2.156519622E-4,3.636232577E-4
8.638013750E-1,1.697186672E-4,1.262935111E-3,9.412625805E-4
8.738563750E-1,-6.351037882E-7,2.690694295E-3,1.186727546E-3
8.839103750E-1,2.299946500E-4,1.317568356E-3,9.228079580E-4
