"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.999833335E-3,-1.670843922E-2,2.854294516E-2,-1.452820301E-1
1.805183334E-2,4.882339388E-3,1.134141609E-1,-2.341724783E-1
2.810383333E-2,2.600373328E-2,1.639826894E-1,-2.247748226E-1
3.815683334E-2,1.394840144E-2,1.711686850E-1,-1.387605816E-1
4.820883333E-2,-6.759480387E-2,1.266796589E-1,-1.083306782E-2
5.826083334E-2,-2.373372316E-1,5.582625419E-2,1.585849971E-1
6.831283333E-2,-4.531237483E-1,-1.654530503E-2,3.686449528E-1
7.836483333E-2,-6.526656151E-1,-8.961924911E-2,5.315912962E-1
8.841683334E-2,-7.955791950E-1,-1.150735617E-1,5.861458182E-1
9.846983333E-2,-8.367242217E-1,2.917762101E-2,4.904856086E-1
1.085218333E-1,-7.320255637E-1,3.425017893E-1,2.406380624E-1
1.185738333E-1,-4.089992940E-1,8.565219641E-1,-1.874315143E-1
1.286258333E-1,2.989595383E-2,1.464658856E0,-6.416108012E-1
1.386778333E-1,5.534992814E-1,1.979889989E0,-1.068019867E0
1.487308333E-1,1.126400590E0,2.362479687E0,-1.445077777E0
1.587828333E-1,1.630543113E0,2.634250402E0,-1.688327789E0
1.688348333E-1,1.974091768E0,2.769402027E0,-1.870297313E0
1.788868333E-1,2.118385315E0,2.830763578E0,-2.018484831E0
1.889388333E-1,2.046502590E0,3.136548758E0,-2.087152004E0
1.989908333E-1,1.902937174E0,3.328848839E0,-2.060190439E0
2.090438333E-1,1.787724853E0,3.234242678E0,-2.080142975E0
2.190958333E-1,1.633780003E0,3.001133204E0,-2.162295580E0
2.291478333E-1,1.414840698E0,2.808716059E0,-2.287066698E0
2.391998333E-1,1.176080108E0,2.644484043E0,-2.423371553E0
2.492518333E-1,1.035749316E0,2.500416279E0,-2.569813013E0
2.593038333E-1,1.059273243E0,2.397657156E0,-2.774143934E0
2.693568333E-1,1.221690893E0,2.174386263E0,-3.022444725E0
2.794088333E-1,1.525261998E0,1.711883783E0,-3.367126703E0
2.894608333E-1,1.729382992E0,1.591414571E0,-3.481423378E0
2.995128333E-1,1.843157291E0,1.300074935E0,-3.261024237E0
3.095648333E-1,1.795490265E0,1.025275230E0,-2.923801184E0
3.196168333E-1,1.481932402E0,9.042273164E-1,-2.707201481E0
3.296698333E-1,1.042323947E0,9.155920148E-1,-2.630049944E0
3.397218333E-1,6.624123454E-1,1.038175702E0,-2.618909121E0
3.497738333E-1,4.645499885E-1,1.315137982E0,-2.596270561E0
3.598258333E-1,4.527836144E-1,1.657375216E0,-2.494550467E0
3.698778333E-1,6.135463119E-1,1.747201204E0,-2.360148907E0
3.799298333E-1,7.932447195E-1,1.688636661E0,-2.232751846E0
3.899828333E-1,8.712727427E-1,1.648796678E0,-2.138111115E0
4.000348333E-1,8.622949719E-1,1.631014705E0,-2.113788605E0
4.100868333E-1,8.315652013E-1,1.637683511E0,-2.164274216E0
4.201388333E-1,8.169042468E-1,1.702701092E0,-2.230029583E0
4.301908333E-1,8.400326967E-1,1.743965387E0,-2.255158901E0
4.402438333E-1,8.479915857E-1,1.740149617E0,-2.240420818E0
4.502958333E-1,8.075715303E-1,1.655128121E0,-2.244649172E0
4.603478333E-1,7.290580869E-1,1.489069462E0,-2.263847351E0
4.703998333E-1,6.431658268E-1,1.269133449E0,-2.249708652E0
4.804518333E-1,5.675685406E-1,1.060558915E0,-2.143513680E0
4.905038333E-1,5.504940152E-1,8.759866357E-1,-1.955281973E0
5.005568333E-1,6.059322357E-1,6.633752584E-1,-1.732809424E0
5.106088333E-1,6.996337771E-1,4.573917091E-1,-1.510025382E0
5.206608333E-1,7.768499851E-1,3.194290698E-1,-1.306291461E0
5.307125833E-1,8.562530279E-1,2.045287192E-1,-1.143353343E0
5.407645833E-1,9.292220473E-1,-1.943912916E-2,-1.043392658E0
5.508165833E-1,9.755513072E-1,-2.300189137E-1,-1.019123435E0
5.608695833E-1,9.903702140E-1,-3.641918898E-1,-1.038398385E0
5.709215833E-1,9.823912382E-1,-4.548589885E-1,-1.043204665E0
5.809735833E-1,9.604369402E-1,-5.264612436E-1,-1.025167942E0
5.910255833E-1,9.371066093E-1,-5.864286423E-1,-9.835097790E-1
6.010775833E-1,9.284651875E-1,-6.538130045E-1,-9.526898265E-1
6.111305833E-1,9.291084409E-1,-7.081142068E-1,-9.324007630E-1
6.211825833E-1,9.265190363E-1,-7.643687129E-1,-9.219489098E-1
6.312345833E-1,9.234449863E-1,-7.955539823E-1,-9.170060754E-1
6.412865833E-1,9.143577814E-1,-8.050497174E-1,-9.165256023E-1
6.513385833E-1,9.315863848E-1,-8.111274242E-1,-9.338382483E-1
6.613905833E-1,9.344679117E-1,-7.903166413E-1,-9.541192651E-1
6.714435833E-1,8.946620226E-1,-7.694143653E-1,-9.704374671E-1
6.814955833E-1,8.109527230E-1,-7.550908327E-1,-9.623220563E-1
6.915475833E-1,7.094050050E-1,-7.422094345E-1,-9.067150354E-1
7.015995833E-1,5.933340788E-1,-7.570368052E-1,-7.998700738E-1
7.116515833E-1,4.476129115E-1,-8.358575702E-1,-6.759026647E-1
7.217045833E-1,3.031851649E-1,-9.345838428E-1,-5.625830293E-1
7.317565833E-1,2.216085941E-1,-1.006368160E0,-5.031485558E-1
7.418085833E-1,2.023835033E-1,-9.976904392E-1,-5.155367851E-1
7.518605833E-1,2.210978121E-1,-9.494535923E-1,-5.856583118E-1
7.619125833E-1,2.206261754E-1,-9.274321795E-1,-6.702293754E-1
7.719645833E-1,1.556110233E-1,-8.717727661E-1,-6.786074042E-1
7.820175833E-1,2.795293555E-2,-8.471260071E-1,-6.163496375E-1
7.920695833E-1,-1.001652554E-1,-8.981236219E-1,-5.315372944E-1
8.021215833E-1,-1.885854006E-1,-9.460881948E-1,-4.272870719E-1
8.121735833E-1,-2.069640011E-1,-9.566119313E-1,-3.985843956E-1
8.222255833E-1,-1.889812797E-1,-9.592817426E-1,-5.190231800E-1
8.322775833E-1,-2.036407888E-1,-9.642121196E-1,-7.330394387E-1
8.423305833E-1,-2.584750056E-1,-9.664377570E-1,-9.273127913E-1
8.523825833E-1,-3.440935612E-1,-1.013776660E0,-1.091206670E0
8.624345833E-1,-4.124699533E-1,-1.015163660E0,-1.170270324E0
8.724865833E-1,-4.773021638E-1,-1.019478917E0,-1.163483858E0
8.825385833E-1,-5.377851725E-1,-1.059047341E0,-1.119372249E0
