"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.330191665E-2,1.783709526E0,2.331506348E1,-4.349684143E1
2.335691664E-2,1.762804985E0,2.329241180E1,-4.309867859E1
3.341191667E-2,1.774986267E0,2.332350159E1,-4.301109314E1
4.346691666E-2,1.658148766E0,2.334922791E1,-4.339796448E1
5.352191665E-2,1.733455658E0,2.334429169E1,-4.303797913E1
6.357691667E-2,1.762104034E0,2.322208405E1,-4.290629578E1
7.363291667E-2,1.705700874E0,2.322402191E1,-4.310694885E1
8.368791666E-2,1.804996490E0,2.311309814E1,-4.328727722E1
9.374291665E-2,1.938454628E0,2.314605713E1,-4.348741150E1
1.037979166E-1,1.995301247E0,2.321155548E1,-4.329951477E1
1.138529167E-1,1.640609741E0,2.333542633E1,-4.332719421E1
1.239079167E-1,1.573423386E0,2.324806213E1,-4.355152893E1
1.339629166E-1,1.651094437E0,2.334823608E1,-4.328941345E1
1.440179167E-1,1.684727669E0,2.310855103E1,-4.337614441E1
1.540729167E-1,1.604319572E0,2.327303314E1,-4.339341736E1
1.641279167E-1,1.671469688E0,2.331007385E1,-4.288505554E1
1.741829166E-1,1.770213127E0,2.332933807E1,-4.310310364E1
1.842379167E-1,1.496237755E0,2.322717285E1,-4.303526306E1
1.942929167E-1,1.616463661E0,2.329168701E1,-4.300367737E1
2.043479166E-1,1.606143951E0,2.317291260E1,-4.316380310E1
2.144029167E-1,1.551847458E0,2.317292023E1,-4.312321472E1
2.244579167E-1,1.498318672E0,2.318928528E1,-4.323619080E1
2.345139167E-1,1.644979477E0,2.308837891E1,-4.306880188E1
2.445689166E-1,1.787900925E0,2.299073792E1,-4.292082214E1
2.546239167E-1,1.749796867E0,2.315576935E1,-4.261552429E1
2.646789167E-1,2.000117302E0,2.302299500E1,-4.283271790E1
2.747339167E-1,1.884904861E0,2.323615265E1,-4.313377380E1
2.847889166E-1,1.696560860E0,2.319989777E1,-4.284703064E1
2.948439167E-1,1.879833221E0,2.324034882E1,-4.309507751E1
3.048989167E-1,1.831337929E0,2.291624451E1,-4.319819641E1
3.149539166E-1,1.822295189E0,2.309441376E1,-4.339146423E1
3.250089167E-1,1.738288879E0,2.326400757E1,-4.325434875E1
3.350639167E-1,1.805757523E0,2.333580017E1,-4.328807068E1
3.451189167E-1,1.424757004E0,2.318305206E1,-4.332743835E1
