"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676469981795630E9,"2023-02-15 23:06:21.796 UTC+09:00"
"PAUSE",3.063598041662772E0,1.676469984859180E9,"2023-02-15 23:06:24.859 UTC+09:00"
