"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682674104886821E9,"2023-04-28 18:28:24.887 UTC+09:00"
"PAUSE",1.378081399999792E1,1.682674118667894E9,"2023-04-28 18:28:38.668 UTC+09:00"
