"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683728083740389E9,"2023-05-10 23:14:43.740 UTC+09:00"
"PAUSE",5.261752800000068E1,1.683728136357652E9,"2023-05-10 23:15:36.358 UTC+09:00"
