"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686296732576940E9,"2023-06-09 16:45:32.577 UTC+09:00"
"PAUSE",5.327867124999466E1,1.686296785856763E9,"2023-06-09 16:46:25.857 UTC+09:00"
