"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.958749974E-4,5.460045776E0,4.127367096E0,-7.822133789E0
1.035187500E-2,5.383405151E0,3.930825806E0,-7.044351196E0
2.040787500E-2,5.347180481E0,3.999383240E0,-6.644233246E0
3.046487500E-2,5.504203949E0,4.189787292E0,-6.663094025E0
4.052087499E-2,5.465733948E0,4.221521301E0,-6.810238037E0
5.057687500E-2,5.372028809E0,4.084705811E0,-7.064110107E0
6.063387500E-2,5.327571259E0,3.921994171E0,-7.483088837E0
7.068987500E-2,5.137017517E0,3.833827515E0,-7.775730286E0
8.074587500E-2,5.008584595E0,3.898792419E0,-7.690407715E0
9.080187500E-2,5.078189850E0,4.106260986E0,-7.287745056E0
1.008588750E-1,5.338947601E0,4.471501465E0,-6.798412628E0
1.109148750E-1,5.331463165E0,4.730313263E0,-6.402935028E0
1.209708750E-1,5.122198334E0,4.895719299E0,-6.049819336E0
1.310278750E-1,5.141358490E0,5.051545258E0,-5.893694000E0
1.410838750E-1,5.315446472E0,5.045557709E0,-5.983207855E0
1.511398750E-1,5.594915314E0,4.896467743E0,-6.063291321E0
1.611968750E-1,5.860612793E0,4.775818634E0,-5.962550812E0
1.712528750E-1,5.979615326E0,4.672383728E0,-5.726791077E0
1.813088750E-1,5.919590149E0,4.766987000E0,-5.581293640E0
1.913658750E-1,6.008205872E0,4.981640625E0,-5.583089905E0
2.014218750E-1,6.075416107E0,4.990023193E0,-5.557343445E0
2.114778750E-1,6.445446625E0,5.129682770E0,-5.428760834E0
2.215338750E-1,6.749913483E0,5.113067322E0,-5.473368073E0
2.315908750E-1,6.565347290E0,4.939877472E0,-5.521717529E0
2.416468750E-1,6.330186310E0,4.744234314E0,-5.616769867E0
2.517028750E-1,6.154601440E0,4.538562012E0,-5.741610260E0
2.617598750E-1,6.030359802E0,4.372557220E0,-6.117478638E0
2.718158750E-1,5.835315399E0,4.189637604E0,-6.716233521E0
2.818718750E-1,5.769602051E0,4.160897369E0,-7.227420502E0
2.919288750E-1,5.897885284E0,4.425846405E0,-7.490573273E0
3.019848750E-1,6.065087585E0,4.711153107E0,-7.318431244E0
3.120408750E-1,6.228847046E0,4.868026886E0,-6.690487061E0
3.220978750E-1,6.276747437E0,4.866529999E0,-5.942043457E0
3.321538750E-1,6.216722260E0,4.799170074E0,-5.349575500E0
3.422098750E-1,6.240223389E0,4.752467194E0,-5.065316620E0
3.522668750E-1,6.335275726E0,4.709656219E0,-5.062771912E0
3.623228750E-1,6.466253357E0,4.753215637E0,-5.266198883E0
3.723788750E-1,6.635551300E0,4.751269684E0,-5.533692627E0
3.824348750E-1,6.876999207E0,4.523443451E0,-5.745502167E0
3.924918750E-1,6.915469208E0,4.255051575E0,-5.981411591E0
4.025478750E-1,6.664590912E0,4.125570831E0,-6.370003510E0
4.126038750E-1,6.367907867E0,4.085304565E0,-6.749614105E0
4.226608750E-1,6.311175842E0,4.025728455E0,-6.941664734E0
4.327168750E-1,6.385421448E0,3.956422577E0,-6.974596252E0
4.427728750E-1,6.402635651E0,3.967349854E0,-6.937323761E0
4.528298750E-1,6.307433624E0,4.050127716E0,-6.809489594E0
4.628858750E-1,6.185736694E0,4.228107605E0,-6.653963013E0
4.729418750E-1,5.964047699E0,4.472998352E0,-6.470594330E0
4.829988750E-1,5.582491150E0,4.651127930E0,-6.196214905E0
4.930548750E-1,5.222789154E0,4.775219879E0,-5.888005829E0
5.031108750E-1,5.057083740E0,4.827910309E0,-5.663921814E0
5.131668750E-1,5.103187866E0,4.791835327E0,-5.620362396E0
5.232238750E-1,5.208419037E0,4.691693573E0,-5.709576874E0
5.332798750E-1,5.479954376E0,4.719984741E0,-5.789061584E0
5.433358750E-1,5.904022522E0,4.707710266E0,-5.822292480E0
5.533928750E-1,6.208938446E0,4.678670654E0,-5.871540070E0
5.634488750E-1,6.373146973E0,4.697232056E0,-5.969436493E0
5.735048750E-1,6.519991608E0,4.744683380E0,-6.032305756E0
5.835618750E-1,6.676416321E0,4.795427856E0,-5.989045715E0
5.936178750E-1,6.736890564E0,4.815935211E0,-6.012097778E0
6.036738750E-1,6.757697296E0,4.808600464E0,-6.116131439E0
6.137308750E-1,6.846762085E0,4.812342682E0,-6.238277435E0
6.237868750E-1,6.869215393E0,4.711153107E0,-6.369853821E0
6.338428750E-1,6.734196167E0,4.575684814E0,-6.471791840E0
6.438998750E-1,6.529421997E0,4.471501465E0,-6.603667603E0
6.539558750E-1,6.419700165E0,4.438569946E0,-6.641688538E0
6.640118750E-1,6.385421448E0,4.510420532E0,-6.536906433E0
6.740678750E-1,6.321354675E0,4.585414581E0,-6.321803741E0
6.841256250E-1,6.287674713E0,4.699776764E0,-6.084696808E0
6.941816250E-1,6.323300629E0,4.803511047E0,-5.856720886E0
7.042376250E-1,6.207890625E0,4.858147430E0,-5.650300140E0
7.142946250E-1,5.953719177E0,4.916825409E0,-5.474266205E0
7.243506250E-1,5.752836914E0,4.921615448E0,-5.434449005E0
7.344066250E-1,5.628295898E0,4.835993500E0,-5.554948425E0
