"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676708421131543E9,"2023-02-18 17:20:21.132 UTC+09:00"
"PAUSE",2.957477749994723E0,1.676708424088973E9,"2023-02-18 17:20:24.089 UTC+09:00"
