"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.251374999E-3,-4.571426287E-4,6.860538125E-2,-9.248307109E-2
1.922637500E-2,-1.486846441E-2,8.422972620E-2,2.480798185E-2
2.920037500E-2,-6.145880464E-3,1.022151768E-1,1.054562885E-1
3.917537500E-2,-2.578156153E-2,1.163052124E-1,1.084032851E-1
4.915037500E-2,-6.626373583E-2,8.857069910E-2,7.413041532E-2
5.912437500E-2,-3.084612736E-2,7.099923134E-2,5.053339183E-2
6.909937500E-2,-4.212279338E-2,7.303172350E-3,4.022650480E-2
7.907437500E-2,-3.351656903E-2,2.570026696E-2,-4.602577329E-2
8.904837500E-2,5.637720879E-3,1.205450284E-1,-1.235925972E-2
9.902337500E-2,-9.661646783E-3,1.279879493E-1,1.576152062E-1
1.089973750E-1,3.683733070E-2,8.427708864E-2,7.272240579E-2
1.189723750E-1,1.482473820E-2,-4.047150314E-2,-1.798966062E-1
1.289473750E-1,-6.996595524E-3,-1.476696771E-1,-2.895810163E-1
1.389213750E-1,3.415766140E-2,-9.137736261E-2,-2.000525433E-1
1.488963750E-1,6.876223281E-2,4.680345297E-2,-2.855780125E-2
1.588713750E-1,2.960183987E-2,1.117800522E-1,3.365715802E-2
1.688453750E-1,1.396443006E-3,4.437568903E-2,-7.055835128E-3
1.788203750E-1,-9.647302832E-3,-4.907275736E-2,-1.103995246E-1
1.887953750E-1,-4.697009861E-2,-4.156317830E-2,-1.357290781E-1
1.987693750E-1,-3.323893592E-2,7.726452291E-2,5.374292850E-2
2.087443750E-1,-2.305613777E-2,1.924149102E-1,2.454783922E-1
2.187193750E-1,-1.591539010E-2,1.985293436E-1,1.910928547E-1
2.286933750E-1,-2.075396106E-2,5.118477166E-2,-1.100796819E-2
2.386683750E-1,1.281958178E-2,-9.812095642E-2,-1.863238657E-1
2.486423750E-1,1.579917669E-3,-1.153907079E-1,-2.263726151E-1
2.586173750E-1,3.302945942E-3,1.162484944E-2,-1.036500835E-1
2.685923750E-1,2.474104950E-2,1.089032221E-1,5.252261460E-2
2.785663750E-1,1.851992268E-2,9.154400826E-2,6.959356070E-2
2.885413750E-1,-1.322409946E-2,1.364330828E-2,-4.957386374E-2
2.985163750E-1,-2.196040610E-2,-3.332912922E-2,-1.042377287E-1
3.084903750E-1,-3.235938678E-2,2.028165221E-2,3.128845096E-3
