"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681077255085E9,"2023-04-28 20:24:37.255 UTC+09:00"
"PAUSE",1.114075737499661E1,1.682681088395942E9,"2023-04-28 20:24:48.396 UTC+09:00"
