"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683093445497812E9,"2023-05-03 14:57:25.498 UTC+09:00"
"PAUSE",5.707172787500895E1,1.683093502568687E9,"2023-05-03 14:58:22.569 UTC+09:00"
