"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913898839788E9,"2023-04-19 23:18:18.840 UTC+09:00"
"PAUSE",7.720152875001077E0,1.681913906559949E9,"2023-04-19 23:18:26.560 UTC+09:00"
