"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684401277752300E9,"2023-05-18 18:14:37.752 UTC+09:00"
"PAUSE",5.817162708335672E1,1.684401335923355E9,"2023-05-18 18:15:35.923 UTC+09:00"
