"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682323381956272E9,"2023-04-24 17:03:01.956 UTC+09:00"
"PAUSE",9.796615250001196E0,1.682323391752868E9,"2023-04-24 17:03:11.753 UTC+09:00"
