"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682686324574847E9,"2023-04-28 21:52:04.575 UTC+09:00"
"PAUSE",1.282441266666865E1,1.682686337398971E9,"2023-04-28 21:52:17.399 UTC+09:00"
