"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329293278245E9,"2023-04-24 18:41:33.278 UTC+09:00"
"PAUSE",9.679690791666872E0,1.682329302957976E9,"2023-04-24 18:41:42.958 UTC+09:00"
