"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684073557093306E9,"2023-05-14 23:12:37.093 UTC+09:00"
"PAUSE",4.201560645833524E1,1.684073599108971E9,"2023-05-14 23:13:19.109 UTC+09:00"
