"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681894906741967E9,"2023-04-19 18:01:46.742 UTC+09:00"
"PAUSE",4.778812750009820E0,1.681894911520742E9,"2023-04-19 18:01:51.521 UTC+09:00"
