X,Y,Z
-53.712615966796875,19.8326416015625,-300.83837890625
-53.884918212890625,20.083175659179688,-301.2292175292969
-53.77616882324219,19.88165283203125,-300.84161376953125
-53.470001220703125,19.8743896484375,-300.751220703125
-53.44940185546875,19.681106567382812,-300.2735595703125
-53.52751159667969,19.470413208007812,-301.29998779296875
-53.695098876953125,20.072906494140625,-301.002197265625
-53.35154724121094,19.828826904296875,-300.80133056640625
-53.41838073730469,19.642074584960938,-301.0271301269531
-53.55665588378906,20.125091552734375,-300.9927978515625
-53.38407897949219,19.950759887695312,-300.8561096191406
-53.031585693359375,19.66552734375,-300.81866455078125
-53.301055908203125,19.9095458984375,-300.93621826171875
-53.50596618652344,20.183639526367188,-300.8192138671875
-53.84785461425781,19.51043701171875,-300.65936279296875
-53.47491455078125,19.68450927734375,-300.61053466796875
-53.624114990234375,19.570587158203125,-300.2607421875
-53.687835693359375,19.643051147460938,-300.5003662109375
-53.332000732421875,19.30633544921875,-301.1794738769531
-53.20658874511719,19.6693115234375,-301.1205139160156
-53.22869873046875,19.427474975585938,-300.75274658203125
-53.32279968261719,19.641143798828125,-300.82733154296875
-53.42864990234375,19.922805786132812,-300.53948974609375
-53.136505126953125,19.717254638671875,-301.2728271484375
-53.41160583496094,19.577499389648438,-300.608154296875
-53.22119140625,19.523773193359375,-300.410888671875
-53.35386657714844,19.40972900390625,-300.3570556640625
-53.55046081542969,19.567626953125,-300.37188720703125
-52.876220703125,19.377243041992188,-299.9270324707031
-53.082733154296875,19.39312744140625,-300.17437744140625
-53.222808837890625,19.807464599609375,-300.3592529296875
-53.1644287109375,19.37890625,-300.0928039550781
-53.383697509765625,19.428665161132812,-300.298583984375
-52.82684326171875,19.611892700195312,-300.6884765625
-53.132537841796875,19.55548095703125,-300.5752868652344
-52.812744140625,19.31463623046875,-300.2514343261719
-53.15711975097656,19.662506103515625,-299.964111328125
-53.290435791015625,19.783889770507812,-300.5581970214844
-53.09918212890625,19.6973876953125,-300.7376403808594
-52.79640197753906,19.588424682617188,-299.8311462402344
-53.10554504394531,19.815780639648438,-299.84417724609375
-53.17271423339844,19.606521606445312,-299.9046630859375
-52.94154357910156,19.59344482421875,-299.73712158203125
-53.272216796875,19.562179565429688,-299.99639892578125
-52.881378173828125,19.827590942382812,-300.31378173828125
-52.793975830078125,19.845626831054688,-300.6481018066406
-52.90998840332031,20.162353515625,-300.516357421875
-53.08203125,20.072219848632812,-300.2933349609375
-52.9320068359375,20.228683471679688,-299.8197326660156
-53.091766357421875,20.38323974609375,-299.96612548828125
-53.00166320800781,20.059707641601562,-300.32672119140625
-52.91563415527344,20.352188110351562,-300.1343078613281
-53.31103515625,20.523391723632812,-300.2030334472656
-52.75071716308594,20.534469604492188,-299.655517578125
-52.90625,20.598007202148438,-300.2388916015625
-53.12913513183594,20.900009155273438,-300.3595275878906
-52.95500183105469,20.695266723632812,-299.9031066894531
-52.83021545410156,20.3663330078125,-299.759033203125
-52.334136962890625,20.64263916015625,-299.66192626953125
-52.86802673339844,20.755355834960938,-299.46966552734375
-52.98100280761719,20.675872802734375,-299.8096923828125
-52.194854736328125,20.867691040039062,-299.3889465332031
-52.41448974609375,20.895339965820312,-299.012451171875
-52.419219970703125,20.845413208007812,-298.68743896484375
-52.185028076171875,21.345962524414062,-298.95672607421875
-52.09303283691406,21.566146850585938,-298.45233154296875
-51.6937255859375,21.699600219726562,-297.63055419921875
-51.772857666015625,22.106170654296875,-297.54449462890625
-51.09326171875,22.515426635742188,-297.10894775390625
-51.055328369140625,23.065383911132812,-296.6195983886719
-50.68791198730469,23.6981201171875,-295.90313720703125
-50.19378662109375,24.4017333984375,-294.7999267578125
-49.934326171875,25.488128662109375,-293.30712890625
-49.319427490234375,26.792037963867188,-292.39520263671875
-49.05296325683594,28.208648681640625,-291.2020263671875
-48.60148620605469,29.479110717773438,-289.40496826171875
-48.352081298828125,30.80419921875,-287.64825439453125
-47.7520751953125,32.34114074707031,-285.6796875
-47.91734313964844,34.149627685546875,-283.15521240234375
-47.91070556640625,35.69618225097656,-281.0670166015625
-47.88246154785156,37.64582824707031,-278.719482421875
-48.551483154296875,39.411712646484375,-275.76898193359375
-48.96990966796875,41.41426086425781,-274.47088623046875
-49.80281066894531,43.0184326171875,-271.33477783203125
-50.698699951171875,44.53498840332031,-269.3700866699219
-51.866607666015625,46.02412414550781,-266.95831298828125
-53.31452941894531,47.330078125,-265.185302734375
-54.49810791015625,48.82380676269531,-262.85784912109375
-55.492828369140625,50.14170837402344,-260.5633239746094
-57.010009765625,50.87504577636719,-259.24951171875
-58.29925537109375,51.94346618652344,-256.9042663574219
-59.85673522949219,52.807403564453125,-255.3445281982422
