"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009426515682E9,"2023-01-30 01:23:46.516 UTC+09:00"
"PAUSE",4.345639416686026E0,1.675009430861264E9,"2023-01-30 01:23:50.861 UTC+09:00"
