"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.355499999E-3,1.603597065E-2,4.999193966E-2,-1.816905320E-2
1.333050000E-2,5.909177866E-3,-1.110561669E-2,-6.236815631E-2
2.330650000E-2,1.473204156E-2,-4.699991941E-2,-1.221220225E-1
3.328150000E-2,1.075564256E-2,-1.224523902E-2,-1.269459754E-1
4.325650000E-2,9.356129766E-3,3.812735438E-2,-3.499675512E-2
5.323150000E-2,9.650811162E-3,7.428127348E-2,2.604525268E-2
6.320650000E-2,1.894497871E-4,7.075598717E-2,2.267550230E-3
7.318250000E-2,3.472935464E-3,2.185455322E-2,-3.913132131E-2
8.315750000E-2,7.144932076E-4,2.405544519E-3,-7.347026467E-2
9.313250000E-2,1.047906926E-2,3.247543573E-2,-3.817354739E-2
1.031075000E-1,5.927304234E-3,5.998483121E-2,-6.122619510E-3
1.130835000E-1,2.378502974E-2,3.862553716E-2,-3.584284723E-2
1.230585000E-1,2.118853709E-2,-1.074425876E-2,-8.377949059E-2
1.330335000E-1,1.678269664E-2,-3.816711545E-2,-1.395794696E-1
1.430085000E-1,1.611752104E-2,-2.056114912E-2,-1.071782935E-1
1.529845000E-1,1.051623562E-2,3.295081437E-2,-2.937933505E-2
1.629595000E-1,7.367235906E-3,6.228512585E-2,1.522498012E-2
1.729345000E-1,-1.144903097E-3,4.780683517E-2,-2.064067125E-4
1.829095000E-1,4.163473360E-3,2.601426244E-2,-4.053172946E-2
1.928855000E-1,7.511625588E-3,1.098574877E-2,-6.008247972E-2
2.028605000E-1,1.111029446E-2,2.811809063E-2,-4.075158477E-2
2.128355000E-1,1.706570188E-2,4.130356193E-2,-1.505833447E-2
2.228105000E-1,1.604887107E-2,3.403313398E-2,-3.808817804E-2
2.327855000E-1,1.599801857E-2,1.468235850E-3,-7.735281587E-2
2.427615000E-1,1.019166034E-2,-8.996526003E-3,-1.034477699E-1
2.527365000E-1,1.741275240E-2,1.150147319E-3,-6.913864732E-2
2.627115000E-1,1.055716613E-2,3.859571636E-2,-3.669537127E-2
2.726865000E-1,4.000354316E-3,4.855937183E-2,-6.929535270E-3
