"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
-1.274583628E-4,2.617458813E-4,4.270472564E-4,8.147204644E-4
9.870541631E-3,-4.339250736E-4,-4.381588660E-4,-2.796198241E-4
1.986754173E-2,5.780761130E-4,4.324284382E-4,-1.317986287E-3
2.986454172E-2,1.051278552E-3,2.172477543E-4,-4.538366338E-4
3.986254171E-2,1.190562034E-3,-5.093263462E-5,-6.698191864E-4
4.985954170E-2,8.427908178E-4,4.128366709E-5,-1.521976432E-3
5.985654169E-2,-4.776045680E-4,-1.339032780E-3,-5.403351970E-4
6.985454168E-2,-1.885637641E-3,-1.302871853E-3,-4.343938781E-4
7.985154167E-2,-3.252914175E-4,1.389635727E-4,2.369914670E-3
8.984854165E-2,-6.289151497E-4,-7.591256872E-5,1.375804190E-3
9.984654165E-2,-8.440986276E-4,4.761607852E-4,6.221296499E-4
1.098435416E-1,9.464046452E-4,-6.975950673E-4,-9.132397827E-5
1.198405417E-1,-1.093843020E-3,6.347843446E-4,-8.726953529E-4
1.298385417E-1,-9.834608063E-4,-5.826978013E-4,-8.983958978E-4
1.398355417E-1,-3.363126889E-4,1.273525530E-3,8.829925791E-4
1.498335417E-1,6.832864601E-4,4.523445386E-4,1.802775078E-4
1.598305417E-1,-1.011016313E-3,3.149253316E-4,2.362737898E-3
1.698275417E-1,5.883746780E-4,9.384016739E-4,2.477128292E-3
1.798255417E-1,1.831005560E-3,2.787366975E-4,3.878217191E-3
1.898226667E-1,-8.419030346E-4,1.041103620E-3,3.465939779E-3
1.998196667E-1,3.751614131E-4,3.862322774E-4,1.037136768E-3
2.098176667E-1,1.554661430E-4,9.979396127E-4,-1.011207933E-3
2.198146667E-1,6.761141121E-4,-2.345712855E-4,-3.200592939E-3
2.298116666E-1,1.693940721E-3,-8.499512915E-4,-3.771143500E-3
2.398096666E-1,-3.152107820E-5,-1.154616941E-3,-1.937290770E-3
2.498066666E-1,-1.181510277E-3,9.629492415E-4,9.486744530E-4
