"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676302746653849E9,"2023-02-14 00:39:06.654 UTC+09:00"
"PAUSE",4.070142583223060E0,1.676302750723943E9,"2023-02-14 00:39:10.724 UTC+09:00"
