X,Y,Z
28.47431182861328,-41.277488708496094,-30.938980102539062
27.68907928466797,-40.85490417480469,-31.86419677734375
26.66197967529297,-40.65190124511719,-32.915802001953125
25.721786499023438,-40.590858459472656,-33.65276336669922
25.020339965820312,-40.54181671142578,-33.96760559082031
24.672157287597656,-40.641998291015625,-33.81133270263672
24.39881134033203,-40.840877532958984,-33.39820861816406
24.305709838867188,-41.111202239990234,-32.63831329345703
24.393882751464844,-41.388153076171875,-31.77594757080078
24.273162841796875,-41.815731048583984,-30.980560302734375
24.10778045654297,-42.0371208190918,-30.395896911621094
23.92303466796875,-42.0413932800293,-30.232650756835938
23.63445281982422,-41.91605758666992,-30.55127716064453
23.41962432861328,-41.54881286621094,-31.26007080078125
23.25982666015625,-40.83252716064453,-32.16741180419922
23.268203735351562,-40.298336029052734,-33.189064025878906
23.539840698242188,-39.66926193237305,-34.33918762207031
23.817420959472656,-38.797752380371094,-35.35033416748047
24.35315704345703,-37.86997604370117,-36.310638427734375
24.601661682128906,-36.94329833984375,-37.38002014160156
24.73699951171875,-36.125919342041016,-38.659637451171875
24.72406768798828,-35.235355377197266,-40.046958923339844
24.58379364013672,-34.347991943359375,-41.56420135498047
24.238357543945312,-33.6979866027832,-43.02385711669922
23.504379272460938,-32.65814971923828,-44.384864807128906
22.600738525390625,-31.64722442626953,-45.99330139160156
21.277366638183594,-30.295284271240234,-47.62914276123047
19.892135620117188,-28.550846099853516,-49.37860107421875
18.67552947998047,-26.313705444335938,-51.3260498046875
16.9747314453125,-23.59357452392578,-53.234352111816406
14.8104248046875,-20.664276123046875,-55.153953552246094
12.039863586425781,-17.830841064453125,-57.099021911621094
8.184913635253906,-14.848831176757812,-59.07598876953125
3.1463623046875,-11.809593200683594,-60.78446960449219
-2.8223953247070312,-8.84124755859375,-61.65742492675781
-9.239494323730469,-5.946624755859375,-61.918052673339844
-15.516487121582031,-3.2783203125,-61.49102783203125
-20.916259765625,-1.0995635986328125,-60.308189392089844
-24.93902587890625,1.1859207153320312,-58.733551025390625
-27.16747283935547,3.3228073120117188,-57.373443603515625
-27.454238891601562,5.3214111328125,-56.50293731689453
-26.200485229492188,7.1292877197265625,-56.07672882080078
-23.841148376464844,8.811286926269531,-55.93199157714844
-20.627296447753906,10.538658142089844,-55.899810791015625
-16.890228271484375,12.133399963378906,-55.70525360107422
-12.9149169921875,14.124900817871094,-55.211944580078125
-8.92486572265625,15.972610473632812,-54.588043212890625
-5.146965026855469,17.585708618164062,-53.665130615234375
-2.117950439453125,18.857086181640625,-52.81700134277344
-0.05855560302734375,19.4658203125,-52.081993103027344
0.9983444213867188,19.726470947265625,-51.621559143066406
1.0636367797851562,19.355247497558594,-51.77098083496094
0.3423919677734375,18.457412719726562,-52.078285217285156
-0.8897705078125,17.13263702392578,-52.87354278564453
-2.1865386962890625,15.429878234863281,-53.835357666015625
-3.6987380981445312,13.482505798339844,-54.779571533203125
-4.9874725341796875,11.203262329101562,-55.901695251464844
-6.015167236328125,8.516685485839844,-56.82499694824219
-7.0276641845703125,5.391136169433594,-57.817230224609375
-7.9631805419921875,1.8132095336914062,-58.394805908203125
-8.765121459960938,-2.6229476928710938,-58.56840515136719
-9.42047119140625,-7.5569915771484375,-58.26605224609375
-9.968162536621094,-12.629753112792969,-57.10315704345703
-10.357833862304688,-17.897987365722656,-55.38256072998047
-10.434242248535156,-22.840286254882812,-53.128761291503906
-9.89984130859375,-27.37354278564453,-50.43280792236328
-8.776634216308594,-31.690528869628906,-47.447914123535156
-7.434196472167969,-35.642757415771484,-43.851905822753906
-6.3143157958984375,-39.30580520629883,-39.50768280029297
-6.165809631347656,-42.653377532958984,-34.16034698486328
-7.38775634765625,-45.80989074707031,-27.73322296142578
-9.860397338867188,-48.30884552001953,-19.998687744140625
-13.618606567382812,-49.28627014160156,-11.173652648925781
-17.8935546875,-48.54877471923828,-1.3856582641601562
-21.92620849609375,-45.53545379638672,8.633121490478516
-25.370132446289062,-40.3744010925293,18.537601470947266
-27.5628662109375,-33.63811111450195,27.20983123779297
-28.370361328125,-25.87537384033203,34.26074981689453
-27.840599060058594,-17.98833465576172,39.96380615234375
-26.302688598632812,-10.360420227050781,44.41584777832031
-24.146339416503906,-3.3226547241210938,47.902000427246094
-21.841712951660156,3.2774429321289062,50.8902702331543
