"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686297440145297E9,"2023-06-09 16:57:20.145 UTC+09:00"
"PAUSE",5.735274808334361E1,1.686297497499285E9,"2023-06-09 16:58:17.499 UTC+09:00"
