"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682841615949790E9,"2023-04-30 17:00:15.950 UTC+09:00"
"PAUSE",1.216259029181674E1,1.682841628112482E9,"2023-04-30 17:00:28.112 UTC+09:00"
