"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685079447598398E9,"2023-05-26 14:37:27.598 UTC+09:00"
"PAUSE",5.722805604166933E1,1.685079504825037E9,"2023-05-26 14:38:24.825 UTC+09:00"
