"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.476454167E-2,-2.303664096E-2,1.167688966E-3,-7.553784013E-2
2.473954167E-2,-4.309522189E-2,4.473821640E-2,-1.721186399E-2
3.471454167E-2,-3.362043019E-2,9.892260969E-2,3.182639480E-2
4.468954167E-2,-2.745351803E-2,1.125472069E-1,1.876313031E-2
5.466454167E-2,-8.481006235E-2,7.853687704E-2,1.145118713E-2
6.463954167E-2,-7.096184570E-2,9.798179269E-3,-7.887601554E-2
7.461454167E-2,-4.469670117E-2,-2.782865345E-2,-1.439537716E-1
8.458954167E-2,-6.908426821E-2,3.668543100E-3,-6.425622225E-2
9.456454167E-2,-2.397299945E-2,6.372763395E-2,4.724901080E-2
1.045395417E-1,7.044981234E-2,8.514247656E-2,8.532724857E-2
1.145145417E-1,6.358660642E-2,5.577015817E-2,4.729929686E-2
1.244895417E-1,-1.778024990E-2,-1.443677545E-3,-4.569072783E-2
1.344645417E-1,-7.064671732E-2,-3.627904952E-2,-1.169618547E-1
1.444395417E-1,-5.608514037E-2,-8.101902008E-3,-1.006808674E-1
1.544145417E-1,-6.248674516E-2,8.243930876E-2,-1.017415524E-3
1.643895417E-1,-7.016841508E-2,1.402197397E-1,8.126343369E-2
1.743645417E-1,-2.652150840E-2,1.158684254E-1,5.957143307E-2
1.843395417E-1,-2.316641260E-2,2.499450803E-2,-4.350971639E-2
1.943145417E-1,-4.918823987E-2,-3.638137579E-2,-1.153971398E-1
2.042895417E-1,-5.533578314E-2,-2.482318461E-2,-9.270994306E-2
2.142635417E-1,-1.148594152E-2,4.044752955E-2,6.759966016E-3
2.242385417E-1,4.974076521E-2,9.114230454E-2,8.560382187E-2
2.342135417E-1,3.236316919E-2,8.482555747E-2,7.504433513E-2
2.441885417E-1,-4.495072614E-2,2.283688545E-2,-3.220354021E-2
2.541635417E-1,-7.206057407E-2,-2.007641494E-2,-1.104293454E-1
2.641385417E-1,-7.360347155E-2,-1.704638779E-2,-1.230534840E-1
2.741135417E-1,-6.179659098E-2,5.717173576E-2,-3.727950811E-2
2.840885417E-1,-2.279072899E-2,1.109743059E-1,6.626123250E-2
2.940635417E-1,1.202680897E-2,1.044768798E-1,7.060805261E-2
3.040385417E-1,-6.010974236E-3,4.771620333E-2,-1.348660290E-2
3.140135417E-1,-4.501701895E-2,-2.179140329E-2,-8.731062412E-2
3.239885417E-1,-4.827201772E-2,-3.135569394E-2,-9.013892233E-2
3.339635417E-1,-8.422292881E-3,1.828073502E-2,-1.808017552E-2
3.439385417E-1,6.999080591E-3,7.134831011E-2,3.527215898E-2
3.539135417E-1,-1.597572606E-2,9.527453184E-2,4.560068071E-2
3.638885417E-1,-4.130129613E-2,5.642738521E-2,2.600841522E-3
3.738635417E-1,-4.976711422E-2,6.420827508E-3,-7.653771400E-2
3.838385417E-1,-5.638996303E-2,1.362401247E-3,-8.714456320E-2
3.938135417E-1,-5.980298281E-2,3.286018252E-2,-3.146269798E-2
4.037885417E-1,-3.556715101E-2,7.221896052E-2,3.716139436E-2
4.137635417E-1,1.084278435E-2,7.479465902E-2,3.893543959E-2
4.237385417E-1,-1.026595652E-2,4.275191724E-2,5.771201849E-3
4.337135417E-1,-3.990699101E-2,1.743113458E-2,-4.411197960E-2
4.436885417E-1,-4.056564331E-2,-1.392806768E-3,-5.425046682E-2
4.536635417E-1,-3.361505806E-2,2.011266768E-2,-3.913424492E-2
4.636385417E-1,-2.686265688E-2,4.900083661E-2,-6.193955541E-3
4.736135417E-1,-3.616586935E-2,6.242078125E-2,1.058053672E-2
4.835885417E-1,-2.366035614E-2,5.931824863E-2,-7.312527895E-3
