"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674979989008663E9,"2023-01-29 17:13:09.009 UTC+09:00"
"PAUSE",3.156157416669885E0,1.674979992164782E9,"2023-01-29 17:13:12.165 UTC+09:00"
