"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683877517985304E9,"2023-05-12 16:45:17.985 UTC+09:00"
"PAUSE",4.966272633333301E1,1.683877567648080E9,"2023-05-12 16:46:07.648 UTC+09:00"
