"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685798151886707E9,"2023-06-03 22:15:51.887 UTC+09:00"
"PAUSE",5.784620445832843E1,1.685798209732897E9,"2023-06-03 22:16:49.733 UTC+09:00"
