"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676708649104131E9,"2023-02-18 17:24:09.104 UTC+09:00"
"PAUSE",3.605238125019241E0,1.676708652709311E9,"2023-02-18 17:24:12.709 UTC+09:00"
