"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.567220833E-2,3.635921478E0,-5.525202942E1,-5.328372192E1
2.572820833E-2,3.569202423E0,-5.530136108E1,-5.326794434E1
3.578420833E-2,3.454097748E0,-5.542660522E1,-5.324127197E1
4.584120833E-2,3.396570206E0,-5.550589752E1,-5.335968018E1
5.589720833E-2,3.411100388E0,-5.567315674E1,-5.380255127E1
6.595320833E-2,3.284854889E0,-5.570800781E1,-5.374124146E1
7.600920833E-2,3.265943527E0,-5.565927887E1,-5.376528931E1
8.606520833E-2,3.154556274E0,-5.561727142E1,-5.389477539E1
9.612120833E-2,3.009983063E0,-5.556272125E1,-5.368408203E1
1.061772083E-1,2.847526550E0,-5.571621704E1,-5.351815796E1
1.162332083E-1,2.973270416E0,-5.569287872E1,-5.334283447E1
1.262892083E-1,3.145061493E0,-5.575629425E1,-5.362875366E1
1.363462083E-1,3.154394150E0,-5.553377533E1,-5.371737671E1
1.464022083E-1,3.295564651E0,-5.536228943E1,-5.372702026E1
1.564582083E-1,3.132072449E0,-5.531234741E1,-5.339065552E1
1.665142083E-1,3.274475098E0,-5.528791809E1,-5.375613403E1
1.765702083E-1,3.065202713E0,-5.519068146E1,-5.364526367E1
1.866262083E-1,3.370813370E0,-5.531780243E1,-5.371884155E1
1.966822083E-1,3.590192795E0,-5.528912354E1,-5.353393555E1
2.067382083E-1,3.515285492E0,-5.540261841E1,-5.335693359E1
2.167942083E-1,3.312335968E0,-5.539448547E1,-5.366357422E1
2.268512083E-1,3.312253952E0,-5.527713013E1,-5.382785034E1
2.369072083E-1,3.210363388E0,-5.526287079E1,-5.343301392E1
2.469632083E-1,3.109842300E0,-5.527230835E1,-5.364199829E1
2.570192083E-1,3.222311020E0,-5.521673584E1,-5.344976807E1
2.670757083E-1,3.207654953E0,-5.510595703E1,-5.350558472E1
2.771317083E-1,3.142944336E0,-5.504469299E1,-5.317434692E1
2.871877083E-1,3.022735596E0,-5.544705963E1,-5.361108398E1
2.972437083E-1,3.240932465E0,-5.546640015E1,-5.356536865E1
3.072997083E-1,3.177640915E0,-5.539694977E1,-5.361633301E1
3.173567083E-1,3.278776169E0,-5.549214172E1,-5.371011353E1
3.274127083E-1,3.230787277E0,-5.542290497E1,-5.369140625E1
3.374687083E-1,3.039833069E0,-5.536030579E1,-5.386257935E1
3.475247083E-1,3.028581619E0,-5.568314362E1,-5.383340454E1
3.575807083E-1,3.053575516E0,-5.550091553E1,-5.378948975E1
3.676367083E-1,3.469427109E0,-5.539666748E1,-5.371148682E1
3.776927083E-1,3.414808273E0,-5.556459045E1,-5.343853760E1
3.877487083E-1,3.421432495E0,-5.542542267E1,-5.387112427E1
3.978047083E-1,3.395732880E0,-5.530802917E1,-5.392233276E1
4.078617083E-1,3.286485672E0,-5.547235870E1,-5.377520752E1
4.179177083E-1,3.289669037E0,-5.532192993E1,-5.389538574E1
4.279737083E-1,3.309591293E0,-5.529957581E1,-5.376113892E1
4.380297083E-1,3.279806137E0,-5.512976837E1,-5.369122314E1
4.480857083E-1,3.316772461E0,-5.519084930E1,-5.377365112E1
4.581417083E-1,3.369319916E0,-5.541687012E1,-5.361477661E1
4.681977083E-1,3.371187210E0,-5.534964752E1,-5.353952026E1
4.782537083E-1,3.436363220E0,-5.549835205E1,-5.383078003E1
4.883097083E-1,3.333896637E0,-5.556112671E1,-5.377783203E1
4.983667083E-1,3.046440125E0,-5.539740753E1,-5.362518311E1
5.084227083E-1,3.296823502E0,-5.550787354E1,-5.382690430E1
5.184787083E-1,3.190023422E0,-5.535525513E1,-5.368539429E1
5.285347083E-1,3.299089432E0,-5.524241638E1,-5.376535034E1
5.385907083E-1,3.140300751E0,-5.562870789E1,-5.335281372E1
5.486467083E-1,3.435993195E0,-5.558240509E1,-5.365728760E1
5.587027083E-1,3.442417145E0,-5.542883301E1,-5.336468506E1
5.687587083E-1,3.395112991E0,-5.532695770E1,-5.384054565E1
5.788147083E-1,3.698738098E0,-5.564412689E1,-5.380953979E1
5.888707083E-1,3.470106125E0,-5.565873718E1,-5.369180298E1
5.989277083E-1,3.763744354E0,-5.556323242E1,-5.369586182E1
6.089837083E-1,3.562158585E0,-5.554408264E1,-5.366000366E1
6.190397083E-1,3.474143982E0,-5.537734222E1,-5.351513672E1
6.290957083E-1,3.676376343E0,-5.576467896E1,-5.354165649E1
6.391517083E-1,3.400777817E0,-5.568853760E1,-5.410617065E1
6.492077083E-1,3.407865524E0,-5.588150024E1,-5.401516724E1
6.592637083E-1,3.635168076E0,-5.563403320E1,-5.425247192E1
6.693197083E-1,3.501058578E0,-5.576651001E1,-5.370944214E1
6.793757083E-1,3.572900772E0,-5.577527618E1,-5.398117065E1
6.894327083E-1,3.622875214E0,-5.570605469E1,-5.373773193E1
6.994887083E-1,3.834405899E0,-5.590368652E1,-5.360556030E1
7.095447083E-1,3.869338989E0,-5.537325287E1,-5.367321777E1
7.196007083E-1,3.506072998E0,-5.543620300E1,-5.358877563E1
7.296567083E-1,3.530948639E0,-5.563973236E1,-5.385083008E1
7.397127083E-1,3.545995712E0,-5.556980133E1,-5.393701172E1
7.497687083E-1,3.550781250E0,-5.568371582E1,-5.404296875E1
7.598247083E-1,3.345317841E0,-5.574281311E1,-5.399176025E1
7.698807083E-1,3.392038345E0,-5.570563507E1,-5.393878174E1
7.799377083E-1,3.433771133E0,-5.580498505E1,-5.416229248E1
7.899937083E-1,3.367162704E0,-5.578920746E1,-5.415618896E1
8.000497083E-1,3.262516022E0,-5.580082703E1,-5.421936035E1
8.101057083E-1,2.969995499E0,-5.598708344E1,-5.423648071E1
8.201617083E-1,3.165971756E0,-5.572170258E1,-5.424673462E1
8.302177083E-1,2.983354568E0,-5.595610809E1,-5.446350098E1
8.402737083E-1,2.810735703E0,-5.595577240E1,-5.430612183E1
8.503297083E-1,2.411323547E0,-5.577341461E1,-5.450445557E1
8.603867083E-1,2.479234695E0,-5.582512665E1,-5.458895874E1
8.704427083E-1,2.290689468E0,-5.609699249E1,-5.473425293E1
8.804987083E-1,2.150920868E0,-5.627661133E1,-5.516854858E1
8.905547083E-1,1.887039185E0,-5.632699585E1,-5.539929199E1
9.006107083E-1,1.600948334E0,-5.649250793E1,-5.585110474E1
9.106667083E-1,1.303871155E0,-5.642208099E1,-5.616455078E1
9.207227083E-1,1.070217133E0,-5.652137756E1,-5.628741455E1
9.307787083E-1,9.661331177E-1,-5.671211243E1,-5.650982666E1
9.408347083E-1,8.183021545E-1,-5.684484100E1,-5.649261475E1
9.508917083E-1,5.298194885E-1,-5.711920929E1,-5.671774292E1
9.609477083E-1,1.853256226E-1,-5.706897736E1,-5.674011230E1
9.710037083E-1,7.164001465E-2,-5.725755310E1,-5.691888428E1
9.810597083E-1,-9.109497070E-3,-5.722020721E1,-5.754025269E1
9.911157083E-1,-1.064376831E-1,-5.745117188E1,-5.772119141E1
1.001171708E0,-4.532699585E-1,-5.743513489E1,-5.756729126E1
1.011227708E0,-5.402565002E-1,-5.734071350E1,-5.775112915E1
1.021283708E0,-1.175392151E0,-5.736615753E1,-5.830081177E1
1.031339708E0,-1.353889465E0,-5.727833557E1,-5.818148804E1
1.041396708E0,-1.379199982E0,-5.719528961E1,-5.878860474E1
1.051452708E0,-1.695873260E0,-5.721549225E1,-5.904837036E1
1.061508708E0,-1.837089539E0,-5.736705780E1,-5.959716797E1
1.071564708E0,-2.241394043E0,-5.759400940E1,-6.006961060E1
1.081620708E0,-2.230251312E0,-5.776066589E1,-5.999960327E1
1.091676708E0,-2.346664429E0,-5.787626648E1,-6.025704956E1
1.101732708E0,-2.625820160E0,-5.793975067E1,-6.028781128E1
1.111788708E0,-2.478199005E0,-5.798958588E1,-6.035476685E1
1.121844708E0,-2.628139496E0,-5.794185638E1,-6.035641479E1
1.131901708E0,-2.693019867E0,-5.769384003E1,-6.030807495E1
1.141957708E0,-2.511581421E0,-5.780486298E1,-6.068957520E1
1.152013708E0,-2.368049622E0,-5.785881805E1,-6.109472656E1
1.162069708E0,-2.497261047E0,-5.769632721E1,-6.101635742E1
1.172125708E0,-2.632015228E0,-5.776867676E1,-6.113504028E1
