"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683798988345261E9,"2023-05-11 18:56:28.345 UTC+09:00"
"PAUSE",6.664828529166698E1,1.683799054994087E9,"2023-05-11 18:57:34.994 UTC+09:00"
