"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675229102305947E9,"2023-02-01 14:25:02.306 UTC+09:00"
"PAUSE",4.430212499981280E0,1.675229106736093E9,"2023-02-01 14:25:06.736 UTC+09:00"
