"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.447958337E-3,1.050814819E-1,2.625540161E-1,9.864935760E0
1.250295833E-2,1.380130005E-1,2.969824219E-1,9.843380585E0
2.255695834E-2,1.490899658E-1,3.025209045E-1,9.869576111E0
3.261195833E-2,1.306782532E-1,2.821632385E-1,9.866881714E0
4.266695832E-2,1.053808594E-1,2.392025757E-1,9.843530273E0
5.272095834E-2,8.831634521E-2,1.913021851E-1,9.852361908E0
6.277595833E-2,7.888595581E-2,1.609153748E-1,9.862091675E0
7.283095835E-2,8.472381592E-2,1.398092651E-1,9.862690430E0
8.288495833E-2,8.277786255E-2,1.411564636E-1,9.853858795E0
9.293995833E-2,2.514770508E-2,1.350192261E-1,9.830956421E0
1.029949583E-1,6.765930176E-2,1.612147522E-1,9.856852570E0
1.130499583E-1,5.411247253E-1,3.641926575E-1,9.919123077E0
1.231039584E-1,6.971003723E-1,4.930746460E-1,9.798623657E0
1.331589583E-1,6.134243774E-1,4.995112610E-1,9.831704865E0
1.432139583E-1,3.421884155E-1,4.349954224E-1,9.956545258E0
1.532679583E-1,-2.155517578E-2,2.878514099E-1,9.773625641E0
1.633229583E-1,-2.338137817E-1,1.357676697E-1,9.822124786E0
1.733779583E-1,-2.853067017E-1,2.035766602E-2,9.897717590E0
1.834329584E-1,-1.947450256E-1,-2.649490356E-2,9.867929535E0
1.934869583E-1,-1.092727661E-2,7.185058594E-3,9.839338989E0
2.035419583E-1,1.520837402E-1,8.876541138E-2,9.862540741E0
2.135962917E-1,2.179467773E-1,1.968406677E-1,9.872420197E0
2.236502917E-1,1.603166199E-1,3.062631226E-1,9.869725800E0
2.337052917E-1,4.340972900E-2,3.852987671E-1,9.853260040E0
2.437602917E-1,-4.101470947E-2,4.201762390E-1,9.808802490E0
2.538142917E-1,-3.248245239E-2,4.022135925E-1,9.832453308E0
2.638692917E-1,1.218466187E-1,3.658392334E-1,9.912686462E0
2.739242917E-1,3.415896606E-1,2.874023438E-1,9.799821167E0
2.839792917E-1,5.528004456E-1,1.995350647E-1,9.841284943E0
2.940332917E-1,6.548881531E-1,1.261875916E-1,9.928254089E0
3.040882917E-1,5.698649597E-1,6.975494385E-2,9.849817200E0
3.141432917E-1,3.106040955E-1,5.194198608E-2,9.852511597E0
3.241972917E-1,-4.505630493E-2,8.367599487E-2,9.883796539E0
3.342522917E-1,-3.388952637E-1,1.437011719E-1,9.822873230E0
3.443072917E-1,-4.837939453E-1,2.165995789E-1,9.823471985E0
3.543622917E-1,-4.128414917E-1,3.159928894E-1,9.874366150E0
3.644162917E-1,-1.820214844E-1,3.914360046E-1,9.823471985E0
3.744712917E-1,1.267863464E-1,4.233197021E-1,9.831704865E0
3.845262917E-1,3.968247986E-1,4.062551880E-1,9.888287201E0
3.945802917E-1,5.300477600E-1,3.210823059E-1,9.862540741E0
4.046352917E-1,5.041516113E-1,2.239343262E-1,9.861492920E0
4.146902917E-1,3.603007507E-1,1.233435059E-1,9.890532532E0
4.247442917E-1,1.866618347E-1,6.092330933E-2,9.835746460E0
4.347992917E-1,7.050338745E-2,4.819976807E-2,9.828860779E0
4.448542917E-1,7.214996338E-2,9.849517822E-2,9.889933777E0
4.549092917E-1,1.431024170E-1,1.929487610E-1,9.841883698E0
4.649632917E-1,2.335144043E-1,2.980302429E-1,9.826765137E0
4.750182917E-1,2.722837830E-1,3.628454590E-1,9.898615723E0
4.850732917E-1,2.028282166E-1,3.685336304E-1,9.855205994E0
4.951272917E-1,2.844085693E-2,3.376977539E-1,9.820029144E0
5.051822917E-1,-1.628613281E-1,2.803669739E-1,9.880353699E0
5.152372917E-1,-3.044668579E-1,2.195933533E-1,9.848619690E0
5.252912917E-1,-2.896476746E-1,1.929487610E-1,9.839788055E0
5.353462917E-1,-1.095721436E-1,1.754351807E-1,9.841434631E0
5.454012917E-1,1.577719116E-1,1.523831177E-1,9.884694672E0
5.554562917E-1,4.462220764E-1,1.348695374E-1,9.863289185E0
5.655102917E-1,6.441105652E-1,1.592687988E-1,9.815688171E0
5.755652917E-1,6.548881531E-1,2.053729248E-1,9.895322571E0
5.856202917E-1,4.855902100E-1,2.423460388E-1,9.883796539E0
5.956742917E-1,2.188449097E-1,2.655477905E-1,9.817933502E0
6.057292917E-1,-2.963836670E-2,2.734812927E-1,9.877359924E0
6.157842917E-1,-2.040257263E-1,2.803669739E-1,9.850116577E0
6.258392917E-1,-2.109114075E-1,2.897973633E-1,9.852661285E0
6.358932917E-1,-1.046324158E-1,2.877017212E-1,9.828262024E0
6.459482917E-1,5.942642212E-2,2.737806702E-1,9.833800507E0
6.560032917E-1,1.936972046E-1,2.519261169E-1,9.899364166E0
6.660572917E-1,2.234852600E-1,2.185455322E-1,9.876461792E0
6.761122917E-1,1.685494995E-1,1.842668152E-1,9.826166382E0
6.861672917E-1,6.376739502E-2,1.583706665E-1,9.868677979E0
6.962222917E-1,-1.152603149E-2,1.498384094E-1,9.863438873E0
7.062762917E-1,5.239105225E-3,1.595681763E-1,9.817185059E0
7.163312917E-1,1.357676697E-1,1.800755310E-1,9.862989807E0
7.263862917E-1,3.212319946E-1,2.290237427E-1,9.880653076E0
7.364402917E-1,4.840933228E-1,2.779719543E-1,9.834998016E0
7.464952917E-1,5.192701721E-1,3.192860413E-1,9.847422180E0
7.565502917E-1,4.337979126E-1,3.183879089E-1,9.954299927E0
7.666042917E-1,1.935475159E-1,3.113525391E-1,9.825867004E0
7.766592917E-1,-7.289840698E-2,2.585124207E-1,9.777068481E0
7.867142917E-1,-2.683918762E-1,2.243833923E-1,9.885143738E0
7.967692917E-1,-3.483256531E-1,1.856140137E-1,9.891430664E0
8.068232917E-1,-2.725831604E-1,1.736389160E-1,9.793683929E0
8.168782917E-1,-5.119354248E-2,1.740879822E-1,9.822124786E0
8.269332917E-1,2.130070496E-1,1.824705505E-1,9.886041870E0
8.369872917E-1,3.960763550E-1,2.005828857E-1,9.869875488E0
8.470422917E-1,4.561015320E-1,2.107617188E-1,9.869426422E0
8.570972917E-1,3.854484558E-1,2.191442871E-1,9.867480469E0
8.671512917E-1,2.507286072E-1,2.222877502E-1,9.821825409E0
8.772062917E-1,1.252894592E-1,2.478845215E-1,9.882000275E0
8.872612917E-1,5.059478760E-2,2.829116821E-1,9.838889923E0
8.973162917E-1,7.140151978E-2,3.064128113E-1,9.859097900E0
9.073702917E-1,3.278182983E-1,5.013075256E-1,9.902058563E0
9.174252917E-1,7.964936829E-1,1.000070343E0,9.854756927E0
