"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835584347354E9,"2023-04-30 15:19:44.347 UTC+09:00"
"PAUSE",1.301677129173186E1,1.682835597364221E9,"2023-04-30 15:19:57.364 UTC+09:00"
