"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681907647954422E9,"2023-04-19 21:34:07.954 UTC+09:00"
"PAUSE",1.046959341666661E1,1.681907658424058E9,"2023-04-19 21:34:18.424 UTC+09:00"
