"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674979717326301E9,"2023-01-29 17:08:37.326 UTC+09:00"
"PAUSE",3.112935333338100E0,1.674979720439197E9,"2023-01-29 17:08:40.439 UTC+09:00"
