"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468299553436E9,"2023-01-23 19:04:59.553 UTC+09:00"
"PAUSE",4.777800416666651E0,1.674468304331170E9,"2023-01-23 19:05:04.331 UTC+09:00"
