"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.613404165E-2,-3.322972655E-3,3.775488675E-2,-4.580942631E-2
2.610804167E-2,-2.000887047E-2,2.557981431E-2,-3.837586105E-2
3.608204165E-2,-5.789912939E-3,3.677080035E-2,-3.542243242E-2
4.605604167E-2,-1.753258377E-2,4.423301697E-2,-3.125570655E-2
5.602904168E-2,-7.145315800E-3,4.711394012E-2,-3.211407781E-2
6.600304166E-2,-1.590706696E-2,3.479678035E-2,-4.039198101E-2
7.597704168E-2,5.614240654E-5,3.340397358E-2,-3.519848406E-2
8.595104166E-2,-1.029839030E-2,3.655620754E-2,-3.909156024E-2
9.592404167E-2,-1.194440891E-2,4.439790845E-2,-3.709415138E-2
1.058980417E-1,-4.676319854E-3,3.827295005E-2,-2.435774624E-2
1.158720417E-1,-1.142018775E-2,3.849280536E-2,-3.700761259E-2
1.258460417E-1,-9.556972487E-3,3.294379771E-2,-3.896526039E-2
1.358190417E-1,-1.879528086E-2,2.962316394E-2,-2.656916320E-2
1.457930417E-1,-1.846462081E-2,3.887813687E-2,-3.662754357E-2
1.557670417E-1,-1.641489764E-2,4.167369068E-2,-4.072176397E-2
1.657410417E-1,-1.522148092E-2,3.752158284E-2,-2.841454446E-2
1.757140417E-1,-5.058727758E-3,3.644160211E-2,-4.296943367E-2
1.856880417E-1,-1.108397285E-2,3.644511044E-2,-4.012067020E-2
1.956620417E-1,-7.420701385E-3,3.678658783E-2,-3.573467374E-2
2.056360417E-1,-3.981378274E-3,3.824254453E-2,-3.846239984E-2
2.156100417E-1,-9.176327884E-3,4.012944102E-2,-2.908171177E-2
2.255830417E-1,-9.365174677E-3,4.161346436E-2,-3.912430465E-2
2.355570417E-1,-1.316411069E-2,3.905472279E-2,-3.165624082E-2
2.455310417E-1,-1.355909924E-2,3.726839840E-2,-2.415894091E-2
2.555050417E-1,-8.788949847E-3,3.602469563E-2,-2.958574176E-2
2.654780417E-1,-5.888456795E-3,3.390683413E-2,-2.989915252E-2
2.754520417E-1,-8.995073335E-3,4.530188799E-2,-3.885884106E-2
2.854260417E-1,-1.071646621E-2,4.338984847E-2,-4.511068404E-2
2.954000417E-1,-9.342672033E-3,3.873604953E-2,-3.165273249E-2
3.053730417E-1,-1.422654977E-2,3.774085343E-2,-3.294730604E-2
3.153470417E-1,-7.054090099E-3,3.780868113E-2,-4.574803054E-2
3.253210417E-1,-5.698102517E-3,3.788060188E-2,-4.208767354E-2
3.352950417E-1,-1.030804734E-2,4.010254383E-2,-4.061534464E-2
3.452680417E-1,-2.110756229E-2,3.460148335E-2,-3.159659922E-2
3.552420417E-1,-2.149406324E-2,3.342794716E-2,-3.995460927E-2
3.652160417E-1,-9.199442659E-3,4.032473803E-2,-3.965347767E-2
3.751900417E-1,-1.523288299E-2,3.962482631E-2,-3.721811235E-2
3.851630417E-1,-1.369125545E-2,4.037794769E-2,-3.512656331E-2
3.951370417E-1,-1.621753584E-2,3.839223325E-2,-3.994759262E-2
4.051110417E-1,-8.479933636E-3,3.818290293E-2,-3.985403717E-2
4.150850417E-1,-1.184967488E-2,3.986339271E-2,-4.191284180E-2
4.250580417E-1,-5.737287998E-3,3.873429537E-2,-3.960202217E-2
4.350320417E-1,-1.503785094E-2,3.545459211E-2,-3.330164731E-2
4.450060417E-1,-5.553082433E-3,3.620478988E-2,-3.838872492E-2
4.549800417E-1,-1.530681373E-2,4.260047436E-2,-3.454067230E-2
4.649530417E-1,-1.124099800E-2,4.637192845E-2,-4.110475659E-2
4.749270417E-1,-8.660329375E-3,4.109890938E-2,-3.216027081E-2
4.849010417E-1,-1.601056268E-2,3.795603096E-2,-2.961439312E-2
4.948750417E-1,-1.549602597E-2,4.205551386E-2,-3.748474538E-2
5.048490417E-1,-7.105847094E-3,4.078374445E-2,-3.036926866E-2
5.148220417E-1,-1.613127113E-2,4.233033299E-2,-2.582364321E-2
5.247957083E-1,-1.400176087E-2,3.971662760E-2,-2.678609490E-2
5.347697083E-1,-1.345358441E-2,4.228706360E-2,-2.616044283E-2
5.447437083E-1,-2.675996516E-3,3.630302310E-2,-3.483888030E-2
5.547167083E-1,-1.357695152E-2,4.017154098E-2,-3.456347644E-2
5.646907083E-1,-7.418079274E-3,3.944473207E-2,-3.738417327E-2
5.746647083E-1,-1.238559047E-2,2.838881671E-2,-3.631354809E-2
5.846387083E-1,-1.937915275E-2,3.270523131E-2,-4.023059785E-2
5.946117083E-1,-9.515475528E-3,3.359342337E-2,-3.575280011E-2
6.045857083E-1,-1.040250728E-2,3.829224586E-2,-3.315488219E-2
6.145597083E-1,-1.486655493E-2,3.203923345E-2,-3.626267731E-2
6.245337083E-1,-1.297469744E-2,4.295773923E-2,-3.118320107E-2
6.345067083E-1,-1.365558743E-2,3.657784224E-2,-2.857651234E-2
6.444807083E-1,-4.978036182E-3,3.677489340E-2,-3.436467111E-2
6.544547083E-1,-8.329376969E-3,3.805367947E-2,-3.906700194E-2
6.644287083E-1,-1.087552875E-2,3.587500691E-2,-4.513348818E-2
6.744017083E-1,-8.322040541E-3,3.897753954E-2,-4.038613379E-2
6.843757083E-1,-1.632835885E-2,3.529437840E-2,-4.048319757E-2
6.943497083E-1,-1.163012107E-2,3.841620684E-2,-3.496576488E-2
7.043237083E-1,-1.108135074E-2,3.598844290E-2,-3.170594215E-2
7.142977083E-1,1.215325501E-3,3.253507733E-2,-3.321452379E-2
7.242707083E-1,-9.163756371E-3,3.513767302E-2,-3.614514828E-2
7.342447083E-1,-1.403565645E-2,3.916581988E-2,-2.716850281E-2
7.442187083E-1,-1.809305767E-2,4.134624660E-2,-3.501195788E-2
7.541927083E-1,-6.180497808E-3,4.019434512E-2,-4.469319284E-2
7.641657083E-1,-2.007844320E-2,4.066504598E-2,-3.239649832E-2
7.741397083E-1,-6.683084266E-3,3.705029726E-2,-3.720875680E-2
7.841137083E-1,-2.025798013E-2,3.447459877E-2,-4.098488867E-2
7.940877083E-1,-1.186255703E-2,4.091998458E-2,-3.828172088E-2
8.040607083E-1,-1.129887630E-2,3.880855501E-2,-3.216027081E-2
8.140347083E-1,-4.709347486E-3,4.139243960E-2,-4.110943437E-2
8.240087083E-1,-1.155703087E-2,3.528034508E-2,-3.165507138E-2
8.339827083E-1,-1.202859968E-2,3.488682747E-2,-3.967920542E-2
8.439557083E-1,-1.252474506E-2,4.363367736E-2,-4.335301101E-2
8.539297083E-1,-4.363758769E-3,4.021071732E-2,-3.735493720E-2
8.639037083E-1,-1.027122815E-2,3.139487028E-2,-2.910451591E-2
8.738777083E-1,-7.732367115E-3,3.127968013E-2,-3.595277488E-2
8.838507083E-1,-1.257618229E-2,4.322378755E-2,-2.924952686E-2
