"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674469172049400E9,"2023-01-23 19:19:32.049 UTC+09:00"
"PAUSE",2.729308250000031E0,1.674469174778670E9,"2023-01-23 19:19:34.779 UTC+09:00"
