"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681914337671990E9,"2023-04-19 23:25:37.672 UTC+09:00"
"PAUSE",6.830216041649692E0,1.681914344502258E9,"2023-04-19 23:25:44.502 UTC+09:00"
